年度, 總計, 臺灣地區, 新北市, 臺北市, 桃園市, 臺中市, 臺南市, 高雄市, 宜蘭縣, 新竹縣, 苗栗縣, 彰化縣, 南投縣, 雲林縣, 嘉義縣, 屏東縣, 臺東縣, 花蓮縣, 澎湖縣, 基隆市, 新竹市, 嘉義市, 金門縣, 連江縣
1998,10878.000000,10802.000000,1207.000000,1584.000000,678.000000,788.000000,1082.000000,953.000000,311.000000,273.000000,429.000000,798.000000,380.000000,518.000000,479.000000,413.000000,159.000000,188.000000,90.000000,169.000000,167.000000,136.000000,72.000000,4.000000
1999,11694.000000,11633.000000,1382.000000,1681.000000,690.000000,922.000000,1152.000000,1005.000000,283.000000,321.000000,429.000000,884.000000,364.000000,585.000000,497.000000,470.000000,136.000000,234.000000,79.000000,198.000000,186.000000,135.000000,52.000000,9.000000
2000,14841.000000,14703.000000,1788.000000,2582.000000,876.000000,1141.000000,1386.000000,1343.000000,341.000000,309.000000,471.000000,918.000000,390.000000,655.000000,553.000000,620.000000,226.000000,317.000000,119.000000,265.000000,236.000000,167.000000,127.000000,11.000000
2001,14604.000000,14505.000000,1708.000000,2322.000000,932.000000,1251.000000,1321.000000,1361.000000,387.000000,351.000000,567.000000,891.000000,424.000000,625.000000,500.000000,582.000000,221.000000,305.000000,110.000000,257.000000,252.000000,138.000000,93.000000,6.000000
2002,15251.000000,15162.000000,1948.000000,2552.000000,1007.000000,1219.000000,1346.000000,1385.000000,373.000000,376.000000,520.000000,934.000000,423.000000,623.000000,541.000000,626.000000,209.000000,306.000000,111.000000,263.000000,251.000000,149.000000,79.000000,10.000000
2003,15257.000000,15177.000000,1838.000000,2566.000000,1040.000000,1291.000000,1336.000000,1351.000000,347.000000,359.000000,574.000000,889.000000,436.000000,657.000000,554.000000,591.000000,202.000000,340.000000,92.000000,281.000000,267.000000,166.000000,66.000000,14.000000
2004,15934.000000,15836.000000,1940.000000,2740.000000,1130.000000,1389.000000,1271.000000,1387.000000,386.000000,425.000000,577.000000,981.000000,430.000000,624.000000,512.000000,668.000000,221.000000,315.000000,94.000000,294.000000,265.000000,187.000000,87.000000,11.000000
2005,18132.000000,18030.000000,2128.000000,3023.000000,1220.000000,1482.000000,1623.000000,1659.000000,451.000000,461.000000,587.000000,1083.000000,518.000000,837.000000,680.000000,710.000000,258.000000,328.000000,127.000000,326.000000,327.000000,202.000000,89.000000,13.000000
2006,19108.000000,18998.000000,2364.000000,3251.000000,1282.000000,1553.000000,1555.000000,1828.000000,438.000000,434.000000,635.000000,1210.000000,558.000000,790.000000,593.000000,790.000000,268.000000,404.000000,128.000000,366.000000,333.000000,218.000000,98.000000,12.000000
2007,20553.000000,20443.000000,2588.000000,3652.000000,1343.000000,1708.000000,1660.000000,1960.000000,490.000000,485.000000,686.000000,1331.000000,554.000000,845.000000,645.000000,816.000000,252.000000,391.000000,137.000000,334.000000,351.000000,215.000000,87.000000,23.000000
2008,22846.000000,22714.000000,2821.000000,3990.000000,1464.000000,1898.000000,1908.000000,2266.000000,594.000000,538.000000,742.000000,1392.000000,598.000000,874.000000,727.000000,944.000000,295.000000,427.000000,175.000000,390.000000,433.000000,238.000000,119.000000,13.000000
2009,27186.000000,27021.000000,3373.000000,4584.000000,1820.000000,2274.000000,2332.000000,2776.000000,607.000000,576.000000,829.000000,1594.000000,778.000000,1093.000000,989.000000,1037.000000,335.000000,486.000000,193.000000,485.000000,497.000000,363.000000,159.000000,6.000000
2010,28389.000000,28237.000000,3693.000000,4853.000000,1904.000000,2463.000000,2359.000000,2764.000000,668.000000,619.000000,912.000000,1696.000000,740.000000,1048.000000,897.000000,1129.000000,384.000000,538.000000,197.000000,553.000000,517.000000,303.000000,136.000000,16.000000
2011,28688.000000,28515.000000,3631.000000,4980.000000,1980.000000,2397.000000,2329.000000,2895.000000,650.000000,686.000000,894.000000,1745.000000,823.000000,1010.000000,884.000000,1075.000000,358.000000,552.000000,205.000000,501.000000,580.000000,340.000000,155.000000,18.000000
2012,31206.000000,30998.000000,4061.000000,5136.000000,2317.000000,2681.000000,2631.000000,3305.000000,675.000000,719.000000,904.000000,1794.000000,776.000000,1245.000000,1013.000000,1106.000000,373.000000,554.000000,178.000000,548.000000,591.000000,391.000000,193.000000,15.000000
2013,35543.000000,35333.000000,4561.000000,5926.000000,2835.000000,3083.000000,2797.000000,3748.000000,775.000000,787.000000,1047.000000,2129.000000,947.000000,1264.000000,1066.000000,1299.000000,471.000000,641.000000,229.000000,644.000000,674.000000,410.000000,191.000000,19.000000
2014,38304.000000,38105.000000,4917.000000,6072.000000,2890.000000,3384.000000,3224.000000,4010.000000,911.000000,893.000000,1143.000000,2273.000000,1080.000000,1434.000000,1301.000000,1355.000000,447.000000,706.000000,227.000000,672.000000,697.000000,469.000000,180.000000,19.000000
