年度,總計,臺灣地區,新北市,臺北市,桃園市,臺中市,臺南市,高雄市,宜蘭縣,新竹縣,苗栗縣,彰化縣,南投縣,雲林縣,嘉義縣,屏東縣,臺東縣,花蓮縣,澎湖縣,基隆市,新竹市,嘉義市,金門縣,連江縣
1998,133062.000000,132450.000000,15441.000000,15470.000000,7776.000000,11913.000000,12661.000000,14832.000000,3546.000000,2892.000000,4213.000000,9407.000000,4282.000000,6681.000000,5455.000000,6807.000000,1764.000000,2481.000000,895.000000,2322.000000,1810.000000,1802.000000,558.000000,54.000000
1999,135969.000000,135361.000000,15631.000000,15497.000000,7615.000000,12221.000000,13610.000000,15395.000000,3577.000000,2989.000000,4582.000000,9645.000000,4253.000000,6754.000000,5630.000000,6705.000000,1868.000000,2405.000000,891.000000,2354.000000,1971.000000,1768.000000,561.000000,47.000000
2000,138496.000000,137933.000000,16284.000000,16207.000000,7625.000000,12272.000000,13452.000000,16084.000000,3605.000000,3160.000000,4469.000000,9598.000000,4433.000000,6914.000000,5246.000000,7099.000000,1891.000000,2495.000000,908.000000,2387.000000,1931.000000,1873.000000,521.000000,42.000000
2001,137715.000000,137105.000000,16719.000000,16033.000000,7942.000000,12442.000000,12942.000000,15620.000000,3701.000000,3156.000000,4142.000000,9878.000000,4293.000000,6708.000000,5297.000000,6989.000000,1767.000000,2388.000000,876.000000,2460.000000,1976.000000,1776.000000,547.000000,63.000000
2002,144425.000000,143742.000000,17681.000000,16930.000000,8395.000000,13381.000000,13089.000000,16680.000000,3798.000000,3389.000000,4859.000000,9782.000000,4526.000000,7035.000000,5264.000000,7084.000000,1915.000000,2587.000000,783.000000,2568.000000,2145.000000,1851.000000,616.000000,67.000000
2003,144607.000000,143924.000000,17894.000000,17212.000000,8739.000000,13243.000000,12913.000000,17267.000000,3771.000000,3332.000000,4497.000000,9489.000000,4392.000000,7010.000000,5396.000000,7191.000000,1838.000000,2502.000000,709.000000,2546.000000,2090.000000,1893.000000,624.000000,59.000000
2004,152885.000000,152275.000000,19571.000000,18721.000000,9079.000000,14590.000000,13157.000000,18095.000000,3866.000000,3488.000000,4769.000000,10265.000000,4747.000000,7225.000000,5304.000000,7214.000000,1882.000000,2579.000000,792.000000,2794.000000,2231.000000,1906.000000,557.000000,53.000000
2005,159026.000000,158368.000000,21029.000000,19813.000000,9688.000000,14992.000000,13807.000000,18917.000000,4117.000000,3734.000000,4763.000000,10152.000000,4615.000000,7285.000000,5477.000000,7366.000000,1907.000000,2702.000000,744.000000,2914.000000,2344.000000,2002.000000,598.000000,60.000000
2006,158695.000000,158002.000000,21464.000000,19872.000000,9917.000000,14905.000000,13855.000000,19493.000000,3830.000000,3767.000000,4629.000000,9918.000000,4586.000000,6918.000000,5178.000000,7492.000000,1872.000000,2563.000000,717.000000,2743.000000,2349.000000,1934.000000,634.000000,59.000000
2007,155980.000000,155225.000000,21723.000000,20119.000000,10054.000000,15068.000000,12717.000000,19033.000000,3856.000000,3478.000000,4432.000000,9563.000000,4405.000000,6475.000000,4802.000000,7117.000000,1872.000000,2775.000000,689.000000,2717.000000,2456.000000,1874.000000,699.000000,56.000000
2008,157949.000000,157172.000000,22968.000000,20719.000000,10318.000000,15001.000000,13587.000000,19646.000000,3636.000000,3520.000000,4240.000000,9313.000000,3995.000000,6570.000000,4625.000000,6877.000000,1910.000000,2606.000000,658.000000,2617.000000,2482.000000,1884.000000,720.000000,57.000000
2009,154147.000000,153325.000000,23140.000000,20035.000000,10271.000000,14904.000000,12929.000000,19673.000000,3335.000000,3272.000000,4025.000000,8820.000000,3867.000000,5944.000000,4522.000000,6797.000000,1728.000000,2552.000000,718.000000,2538.000000,2376.000000,1879.000000,765.000000,57.000000
2010,131133.000000,130401.000000,20072.000000,17549.000000,8972.000000,13311.000000,10453.000000,16742.000000,2800.000000,2617.000000,3532.000000,7329.000000,3437.000000,4951.000000,3584.000000,5458.000000,1461.000000,2155.000000,615.000000,1863.000000,1962.000000,1538.000000,679.000000,53.000000
2011,145327.000000,144584.000000,23010.000000,20130.000000,10278.000000,14678.000000,11299.000000,17906.000000,2891.000000,2854.000000,3602.000000,7972.000000,3721.000000,5898.000000,3623.000000,5842.000000,1557.000000,2430.000000,800.000000,2094.000000,2304.000000,1695.000000,661.000000,82.000000
2012,178274.000000,177384.000000,29347.000000,25380.000000,12239.000000,17529.000000,14231.000000,22508.000000,3239.000000,3193.000000,4320.000000,9883.000000,4121.000000,6126.000000,4466.000000,7336.000000,2059.000000,2844.000000,671.000000,3005.000000,2779.000000,2108.000000,795.000000,95.000000
2013,201799.000000,200744.000000,33296.000000,27822.000000,14027.000000,20087.000000,16990.000000,26733.000000,3594.000000,3449.000000,4522.000000,10789.000000,4833.000000,6637.000000,5228.000000,8322.000000,1974.000000,2930.000000,807.000000,3362.000000,3002.000000,2340.000000,942.000000,113.000000
2014,228183.000000,226969.000000,39165.000000,32096.000000,16649.000000,22638.000000,18335.000000,29206.000000,4169.000000,4101.000000,5169.000000,11830.000000,5253.000000,7307.000000,5599.000000,8670.000000,2332.000000,3428.000000,980.000000,4003.000000,3462.000000,2577.000000,1116.000000,98.000000
