年度,總計,臺灣地區,新北市,臺北市,桃園市,臺中市,臺南市,高雄市,宜蘭縣,新竹縣,苗栗縣,彰化縣,南投縣,雲林縣,嘉義縣,屏東縣,臺東縣,花蓮縣,澎湖縣,基隆市,新竹市,嘉義市,金門縣,連江縣
1998,-,27.304702,11.262953,53.765775,53.807281,27.921351,62.542091,25.907673,18.268630,13.365182,12.468206,87.714073,4.983392,89.355768,42.400101,34.462819,6.317616,10.875281,85.535236,5.784875,54.841499,85.690488,-,-
1999,-,26.677531,11.262953,45.527797,53.807281,27.921351,62.542091,25.907673,18.268630,13.365182,12.468206,87.714073,4.983392,89.355768,42.400101,34.462819,6.317616,10.875281,100.000000,5.784875,54.841499,85.690488,-,-
2000,-,26.674449,11.262971,45.124655,53.807105,27.921351,62.542091,25.907422,18.268599,13.365153,12.468172,87.714400,4.983397,89.356108,42.400045,34.462815,6.317611,10.875278,99.996768,5.784923,54.843395,85.690000,-,-
2001,-,26.674461,11.262971,45.123045,53.807105,27.921351,62.542091,25.907422,18.268586,13.365153,12.468172,87.714400,4.983397,89.356108,42.400045,34.462815,6.317611,10.875278,99.996768,5.784923,54.843395,85.690000,-,-
2002,-,26.765961,11.274503,53.763746,54.002362,27.933437,62.542049,25.907600,18.277221,13.436819,12.468442,87.714027,4.983299,89.355728,42.400177,34.467149,6.317685,10.875308,99.996768,5.784094,59.883339,85.690000,-,-
2003,-,26.688890,11.274503,42.998465,54.093275,27.933437,62.542049,25.907600,18.283286,13.436819,12.468442,87.714027,4.983299,89.355728,42.400177,34.467149,6.325366,10.875308,99.996768,5.784094,59.883339,85.689439,-,-
2004,-,26.702470,11.274503,44.797584,54.093275,27.933437,62.541973,25.907600,18.283286,13.436819,12.468442,87.714027,4.983299,89.355728,42.400177,34.467149,6.325366,10.875308,100.000000,5.784094,59.883339,85.689439,-,-
2005,-,26.728633,11.647695,44.797584,54.093275,27.933437,62.541973,25.907600,18.283286,13.436819,12.468442,87.714027,4.983299,89.355728,42.400177,34.467149,6.325366,10.875308,100.000000,5.784094,59.883339,88.621521,-,-
2006,-,26.736687,11.647695,44.797584,54.093275,28.063014,62.541973,25.907600,18.284685,13.436819,12.468442,87.714027,4.983299,89.355728,42.400177,34.467149,6.325366,10.875308,100.000000,5.784094,59.883339,88.621521,-,-
2007,-,26.736687,11.647695,44.797584,54.093275,28.063014,62.541973,25.907600,18.284685,13.433411,12.468442,87.714027,4.983299,89.355707,42.400252,34.467149,6.325366,10.875308,100.000000,5.784094,59.904986,88.621521,-,-
2008,-,26.736687,10.498889,55.257493,52.338090,28.063014,62.541973,25.907600,16.276405,12.999097,12.540957,87.727989,6.002918,89.238729,41.892279,34.956773,5.019343,11.400956,100.000000,5.083576,58.877647,75.177258,-,-
2009,-,26.741817,11.647695,44.797584,54.093275,28.062563,62.541973,25.907600,18.284685,13.433411,12.468442,87.714027,4.983299,89.355707,42.459609,34.482281,6.325366,10.875308,100.000000,5.784094,59.904986,88.621521,-,-
2010,27.112289,26.747010,11.647695,44.797584,54.246434,28.062563,62.541973,25.907600,18.284685,13.433411,12.468442,87.714027,4.983299,89.355707,42.459609,34.482281,6.325366,10.875308,100.000000,5.784094,59.904986,88.621521,100.000000,100.000000
2011,27.122328,26.757113,11.864496,44.797584,54.246434,28.062563,62.541973,25.941504,18.284685,13.433411,12.468442,87.714027,4.981838,89.355707,42.575177,34.482281,6.325366,10.790185,100.000000,5.784094,59.904986,88.621521,100.000000,100.000000
2012,27.122328,26.757113,11.864496,44.797584,54.246434,28.062563,62.541973,25.941504,18.284685,13.433411,12.468442,87.714027,4.981838,89.355707,42.575177,34.482281,6.325366,10.790185,100.000000,5.784094,59.904986,88.621521,100.000000,100.000000
2013,27.148993,26.783911,12.085683,53.439978,54.246434,28.062563,62.541973,25.941504,18.284685,13.437614,12.192665,87.714027,4.981838,89.355707,42.575177,34.180365,6.325366,10.685617,100.000000,5.784094,59.712960,88.621521,100.000000,100.000000
2014,27.110944,26.745672,12.085683,53.439978,54.381574,28.062563,62.541973,25.941504,18.284685,13.437614,12.192665,87.714027,4.981838,89.355707,42.575177,33.874124,6.325366,10.536111,100.000000,5.784094,59.712960,88.621521,100.000000,100.000000
