年度,總計,臺灣地區,新北市,臺北市,桃園市,臺中市,臺南市,高雄市,宜蘭縣,新竹縣,苗栗縣,彰化縣,南投縣,雲林縣,嘉義縣,屏東縣,臺東縣,花蓮縣,澎湖縣,基隆市,新竹市,嘉義市,金門縣,連江縣
1998,160628.000000,160216.000000,24644.000000,22423.000000,10658.000000,16395.000000,12767.000000,20276.000000,3281.000000,2771.000000,3930.000000,9075.000000,4196.000000,6727.000000,3982.000000,6764.000000,1864.000000,2794.000000,817.000000,2363.000000,2535.000000,1954.000000,349.000000,63.000000
1999,195884.000000,195423.000000,30928.000000,28178.000000,12604.000000,19420.000000,15854.000000,25317.000000,3592.000000,3194.000000,4758.000000,11201.000000,4658.000000,6973.000000,4952.000000,8482.000000,2421.000000,3337.000000,708.000000,3419.000000,3032.000000,2395.000000,398.000000,63.000000
2000,221301.000000,220727.000000,35220.000000,30934.000000,14378.000000,22159.000000,18918.000000,29944.000000,3998.000000,3362.000000,4928.000000,12252.000000,5379.000000,7478.000000,5615.000000,9707.000000,2343.000000,3398.000000,821.000000,3796.000000,3323.000000,2774.000000,492.000000,82.000000
2001,250060.000000,249403.000000,41361.000000,35626.000000,16920.000000,25033.000000,20514.000000,32531.000000,4664.000000,4098.000000,5661.000000,13383.000000,5885.000000,8326.000000,6155.000000,10127.000000,2772.000000,3975.000000,993.000000,4530.000000,3826.000000,3023.000000,549.000000,108.000000
2002,267124.000000,266499.000000,44277.000000,37759.000000,18034.000000,28115.000000,21778.000000,35923.000000,5061.000000,4187.000000,6112.000000,14510.000000,6198.000000,7903.000000,6150.000000,10802.000000,2587.000000,4283.000000,1082.000000,4767.000000,3996.000000,2975.000000,520.000000,105.000000
2003,315047.000000,314195.000000,53188.000000,42648.000000,21794.000000,32539.000000,26409.000000,41852.000000,5907.000000,5135.000000,6780.000000,16915.000000,7178.000000,10283.000000,7526.000000,12878.000000,3199.000000,4764.000000,1174.000000,5421.000000,4919.000000,3686.000000,741.000000,111.000000
2004,309587.000000,308606.000000,53708.000000,42397.000000,22702.000000,32308.000000,25008.000000,40118.000000,5723.000000,5047.000000,6961.000000,16019.000000,7046.000000,9178.000000,7130.000000,12096.000000,3119.000000,4613.000000,1153.000000,5758.000000,4815.000000,3707.000000,849.000000,132.000000
2005,314919.000000,313847.000000,55244.000000,42323.000000,22925.000000,33616.000000,25579.000000,40796.000000,6004.000000,5310.000000,6891.000000,16396.000000,6987.000000,9033.000000,7151.000000,12428.000000,3162.000000,4665.000000,1191.000000,5721.000000,4922.000000,3503.000000,905.000000,167.000000
2006,326576.000000,325093.000000,57209.000000,43005.000000,24713.000000,35291.000000,26639.000000,41632.000000,6070.000000,5592.000000,7359.000000,17057.000000,7319.000000,9385.000000,7280.000000,12691.000000,3041.000000,4962.000000,1151.000000,5839.000000,5211.000000,3647.000000,1304.000000,179.000000
2007,343643.000000,342173.000000,60739.000000,44679.000000,26342.000000,36997.000000,27891.000000,43828.000000,6566.000000,6080.000000,7403.000000,17860.000000,7768.000000,9840.000000,7630.000000,13091.000000,3452.000000,5279.000000,1246.000000,6296.000000,5293.000000,3893.000000,1303.000000,167.000000
2008,351068.000000,349430.000000,62492.000000,44704.000000,27573.000000,37966.000000,29034.000000,43887.000000,6734.000000,6238.000000,7886.000000,18567.000000,7729.000000,9924.000000,7856.000000,13313.000000,3364.000000,5293.000000,1289.000000,6328.000000,5343.000000,3910.000000,1451.000000,187.000000
2009,338857.000000,336951.000000,59838.000000,42154.000000,26926.000000,36534.000000,28795.000000,42287.000000,6346.000000,6108.000000,7673.000000,17230.000000,7601.000000,9462.000000,7646.000000,13262.000000,3407.000000,5211.000000,1391.000000,6102.000000,5272.000000,3706.000000,1720.000000,186.000000
2010,355516.000000,353704.000000,63630.000000,43560.000000,28614.000000,38687.000000,29749.000000,43504.000000,6772.000000,6586.000000,7879.000000,19071.000000,7956.000000,10032.000000,8097.000000,13201.000000,3532.000000,5289.000000,1437.000000,6477.000000,5631.000000,4000.000000,1628.000000,184.000000
2011,366290.000000,364412.000000,65446.000000,43463.000000,29907.000000,40611.000000,30724.000000,43871.000000,7098.000000,6960.000000,8669.000000,19140.000000,8529.000000,10641.000000,8615.000000,13939.000000,3580.000000,5445.000000,1455.000000,6680.000000,5734.000000,3905.000000,1679.000000,199.000000
2012,368791.000000,366558.000000,65315.000000,42854.000000,30354.000000,41090.000000,31299.000000,44424.000000,7350.000000,7433.000000,8552.000000,19337.000000,8511.000000,10363.000000,8737.000000,13981.000000,3500.000000,5307.000000,1495.000000,6564.000000,5988.000000,4104.000000,2053.000000,180.000000
2013,371376.000000,369258.000000,65332.000000,41614.000000,30923.000000,41576.000000,31875.000000,44740.000000,7349.000000,7471.000000,8851.000000,19745.000000,8513.000000,10761.000000,8938.000000,14200.000000,3601.000000,5464.000000,1614.000000,6622.000000,5913.000000,4156.000000,1910.000000,208.000000
2014,376283.000000,373778.000000,66361.000000,41878.000000,32381.000000,42657.000000,31541.000000,44868.000000,7422.000000,7815.000000,8679.000000,19606.000000,8630.000000,11019.000000,8849.000000,14296.000000,3740.000000,5378.000000,1619.000000,6668.000000,6239.000000,4132.000000,2291.000000,214.000000
