年度, 總計, 臺灣地區, 新北市, 臺北市, 桃園市, 臺中市, 臺南市, 高雄市, 宜蘭縣, 新竹縣, 苗栗縣, 彰化縣, 南投縣, 雲林縣, 嘉義縣, 屏東縣, 臺東縣, 花蓮縣, 澎湖縣, 基隆市, 新竹市, 嘉義市, 金門縣, 連江縣
1998,254776.000000,254130.000000,36437.000000,29522.000000,21733.000000,28910.000000,19359.000000,29077.000000,5615.000000,6309.000000,6757.000000,16491.000000,6715.000000,9563.000000,7432.000000,10730.000000,3113.000000,4105.000000,984.000000,4163.000000,4339.000000,2776.000000,578.000000,68.000000
1999,270217.000000,269527.000000,38713.000000,31122.000000,23466.000000,31924.000000,20706.000000,30803.000000,5647.000000,6853.000000,7313.000000,17350.000000,6803.000000,10022.000000,7475.000000,10868.000000,3099.000000,4280.000000,1047.000000,4312.000000,4757.000000,2967.000000,611.000000,79.000000
2000,292724.000000,291869.000000,42929.000000,32919.000000,26021.000000,33606.000000,22519.000000,34006.000000,6083.000000,7375.000000,7781.000000,18464.000000,7131.000000,10790.000000,8495.000000,11847.000000,3183.000000,4340.000000,1198.000000,4762.000000,5300.000000,3120.000000,763.000000,92.000000
2001,246381.000000,245571.000000,36875.000000,25717.000000,22185.000000,28754.000000,18698.000000,27423.000000,5180.000000,6522.000000,6810.000000,15964.000000,6321.000000,9203.000000,7130.000000,9982.000000,2829.000000,3849.000000,1065.000000,3772.000000,4704.000000,2588.000000,715.000000,95.000000
2002,236687.000000,235879.000000,35042.000000,25000.000000,21542.000000,27416.000000,17564.000000,26415.000000,4863.000000,6353.000000,6669.000000,15400.000000,6010.000000,8882.000000,6892.000000,9565.000000,2771.000000,3635.000000,1036.000000,3605.000000,4784.000000,2435.000000,710.000000,98.000000
2003,217456.000000,216676.000000,32689.000000,22744.000000,19922.000000,24898.000000,16229.000000,24402.000000,4485.000000,5823.000000,5934.000000,14288.000000,5316.000000,8372.000000,6297.000000,8706.000000,2457.000000,3323.000000,995.000000,3186.000000,4379.000000,2231.000000,682.000000,98.000000
2004,206936.000000,206150.000000,31606.000000,21453.000000,19267.000000,24073.000000,15486.000000,22919.000000,4196.000000,5739.000000,5703.000000,13544.000000,5107.000000,7356.000000,5696.000000,7903.000000,2256.000000,3140.000000,892.000000,3050.000000,4560.000000,2204.000000,704.000000,82.000000
2005,195331.000000,194502.000000,29908.000000,20262.000000,18490.000000,22796.000000,14797.000000,22168.000000,3870.000000,5494.000000,5123.000000,12337.000000,4725.000000,6834.000000,5338.000000,7482.000000,2177.000000,2861.000000,813.000000,2857.000000,4293.000000,1877.000000,728.000000,101.000000
2006,192887.000000,192019.000000,30315.000000,20247.000000,18381.000000,22484.000000,14486.000000,21625.000000,3732.000000,5672.000000,5023.000000,12098.000000,4415.000000,6361.000000,4859.000000,7173.000000,2114.000000,2833.000000,808.000000,2794.000000,4574.000000,2025.000000,780.000000,88.000000
2007,192021.000000,191025.000000,30371.000000,20747.000000,18548.000000,23058.000000,14413.000000,21496.000000,3562.000000,5835.000000,4965.000000,11671.000000,4281.000000,6057.000000,4505.000000,6714.000000,1967.000000,2669.000000,738.000000,2741.000000,4686.000000,2001.000000,893.000000,103.000000
2008,187568.000000,186524.000000,30465.000000,19755.000000,18265.000000,22258.000000,14048.000000,20982.000000,3461.000000,5877.000000,4699.000000,11401.000000,3959.000000,5938.000000,4320.000000,6443.000000,1889.000000,2588.000000,703.000000,2584.000000,4883.000000,2006.000000,949.000000,95.000000
2009,182599.000000,181462.000000,30601.000000,18835.000000,17753.000000,21593.000000,13596.000000,20161.000000,3462.000000,5753.000000,4462.000000,11536.000000,3654.000000,5635.000000,4043.000000,6011.000000,1799.000000,2481.000000,724.000000,2447.000000,5028.000000,1888.000000,1036.000000,101.000000
2010,157282.000000,156184.000000,25673.000000,18631.000000,14884.000000,18409.000000,11051.000000,17475.000000,3211.000000,4660.000000,3950.000000,9705.000000,3196.000000,4725.000000,3233.000000,4940.000000,1618.000000,2254.000000,624.000000,1979.000000,4320.000000,1646.000000,1007.000000,91.000000
2011,187442.000000,186196.000000,32181.000000,25052.000000,17163.000000,22800.000000,13602.000000,20381.000000,3319.000000,5251.000000,4856.000000,11055.000000,3329.000000,5103.000000,3406.000000,5078.000000,1696.000000,2511.000000,779.000000,1849.000000,5004.000000,1781.000000,1115.000000,131.000000
2012,218944.000000,217442.000000,37736.000000,29509.000000,19069.000000,26995.000000,16893.000000,23841.000000,3731.000000,6008.000000,5927.000000,12770.000000,3896.000000,5805.000000,3719.000000,6046.000000,1819.000000,2747.000000,944.000000,2277.000000,5731.000000,1979.000000,1369.000000,133.000000
2013,183744.000000,182391.000000,32056.000000,25637.000000,15477.000000,22677.000000,13688.000000,20016.000000,3217.000000,5153.000000,5157.000000,10361.000000,3175.000000,4647.000000,2888.000000,4778.000000,1585.000000,2585.000000,827.000000,1988.000000,4666.000000,1813.000000,1210.000000,143.000000
2014,199275.000000,197734.000000,35377.000000,28420.000000,16636.000000,24901.000000,14677.000000,21356.000000,3311.000000,5574.000000,5708.000000,11128.000000,3390.000000,4955.000000,2861.000000,5205.000000,1703.000000,2622.000000,891.000000,1947.000000,5088.000000,1984.000000,1378.000000,163.000000
