年度,總計,臺灣地區,新北市,臺北市,桃園市,臺中市,臺南市,高雄市,宜蘭縣,新竹縣,苗栗縣,彰化縣,南投縣,雲林縣,嘉義縣,屏東縣,臺東縣,花蓮縣,澎湖縣,基隆市,新竹市,嘉義市,金門縣,連江縣
1998,-,983138.000000,111820.000000,12566.000000,32055.000000,56614.000000,50609.000000,62682.000000,33325.000000,65535.000000,86886.000000,10020.000000,127816.000000,8150.000000,42940.000000,90332.000000,97567.000000,76814.000000,1835.000000,10400.000000,4602.000000,570.000000,-,-
1999,-,983542.000000,111820.000000,14805.000000,32055.000000,56614.000000,50609.000000,62682.000000,33325.000000,65535.000000,86886.000000,10020.000000,127816.000000,8150.000000,42940.000000,90332.000000,97567.000000,76814.000000,-,10400.000000,4602.000000,570.000000,-,-
2000,-,983653.000000,111820.000000,14916.000000,32055.000000,56614.000000,50609.000000,62682.000000,33325.000000,65535.000000,86886.000000,10020.000000,127816.000000,8150.000000,42940.000000,90332.000000,97567.000000,76814.000000,-,10400.000000,4602.000000,570.000000,-,-
2001,-,983652.540000,111820.000000,14915.540000,32055.000000,56614.000000,50609.000000,62682.000000,33325.000000,65535.000000,86886.000000,10020.000000,127816.000000,8150.000000,42940.000000,90332.000000,97567.000000,76814.000000,-,10400.000000,4602.000000,570.000000,-,-
2002,-,980451.000000,111796.000000,12567.000000,31817.000000,56587.000000,50609.000000,62775.000000,33307.000000,65433.000000,86886.000000,10020.000000,127816.000000,8150.000000,42940.000000,90320.000000,97567.000000,76814.000000,-,10400.000000,4077.000000,570.000000,-,-
2003,-,983226.000000,111796.000000,15493.000000,31706.000000,56587.000000,50609.000000,62775.000000,33294.000000,65433.000000,86886.000000,10020.000000,127816.000000,8150.000000,42940.000000,90320.000000,97540.000000,76814.000000,-,10400.000000,4077.000000,570.000000,-,-
2004,-,982737.000000,111796.000000,15004.000000,31706.000000,56587.000000,50609.000000,62775.000000,33294.000000,65433.000000,86886.000000,10020.000000,127816.000000,8150.000000,42940.000000,90320.000000,97540.000000,76814.000000,-,10400.000000,4077.000000,570.000000,-,-
2005,-,981795.000000,111030.000000,15004.000000,31706.000000,56587.000000,50609.000000,62775.000000,33294.000000,65433.000000,86886.000000,10020.000000,127816.000000,8150.000000,42940.000000,90320.000000,97540.000000,76814.000000,-,10400.000000,4077.000000,394.000000,-,-
2006,-,981505.000000,111030.000000,15004.000000,31706.000000,56300.000000,50609.000000,62775.000000,33291.000000,65433.000000,86886.000000,10020.000000,127816.000000,8150.000000,42940.000000,90320.000000,97540.000000,76814.000000,-,10400.000000,4077.000000,394.000000,-,-
2007,-,981505.000000,111030.000000,15004.000000,31706.000000,56300.000000,50609.000000,62775.000000,33291.000000,65433.000000,86886.000000,10020.000000,127816.000000,8150.000000,42940.000000,90320.000000,97540.000000,76814.000000,-,10400.000000,4077.000000,394.000000,-,-
2008,-,981505.000000,111030.000000,15004.000000,31706.000000,56300.000000,50609.000000,62775.000000,33291.000000,65433.000000,86886.000000,10020.000000,127816.000000,8150.000000,42940.000000,90320.000000,97540.000000,76814.000000,-,10400.000000,4077.000000,394.000000,-,-
2009,-,981464.000000,111030.000000,15004.000000,31706.000000,56301.000000,50609.000000,62775.000000,33291.000000,65433.000000,86886.000000,10020.000000,127816.000000,8150.000000,42940.000000,90278.000000,97540.000000,76814.000000,-,10400.000000,4077.000000,394.000000,-,-
2010,981277.000000,981277.000000,111030.000000,15004.000000,31519.000000,56301.000000,50609.000000,62775.000000,33291.000000,65433.000000,86886.000000,10020.000000,127816.000000,8150.000000,42940.000000,90278.000000,97540.000000,76814.000000,-,10400.000000,4077.000000,394.000000,-,-
2011,981012.000000,981012.000000,110585.000000,15004.000000,31519.000000,56301.000000,50609.000000,62775.000000,33291.000000,65433.000000,86886.000000,10020.000000,127822.000000,8150.000000,42720.000000,90278.000000,97540.000000,77208.000000,-,10400.000000,4077.000000,394.000000,-,-
2012,981012.000000,981012.000000,110585.000000,15004.000000,31519.000000,56301.000000,50609.000000,62775.000000,33291.000000,65433.000000,86886.000000,10020.000000,127822.000000,8150.000000,42720.000000,90278.000000,97540.000000,77208.000000,-,10400.000000,4077.000000,394.000000,-,-
2013,980047.000000,980047.000000,110131.000000,12655.000000,31519.000000,56301.000000,50609.000000,62775.000000,33291.000000,65427.000000,87388.000000,10020.000000,127822.000000,8150.000000,42720.000000,91116.000000,97540.000000,77692.000000,-,10400.000000,4097.000000,394.000000,-,-
2014,981424.000000,981424.000000,110131.000000,12655.000000,31354.000000,56301.000000,50609.000000,62775.000000,33291.000000,65427.000000,87388.000000,10020.000000,127822.000000,8150.000000,42720.000000,91966.000000,97540.000000,78384.000000,-,10400.000000,4097.000000,394.000000,-,-
