年度,總計,臺灣地區,新北市,臺北市,桃園市,臺中市,臺南市,高雄市,宜蘭縣,新竹縣,苗栗縣,彰化縣,南投縣,雲林縣,嘉義縣,屏東縣,臺東縣,花蓮縣,澎湖縣,基隆市,新竹市,嘉義市,金門縣,連江縣
1998,172365.000000,171908.000000,23697.000000,21121.000000,10438.000000,16197.000000,15075.000000,21572.000000,4268.000000,3471.000000,5083.000000,10906.000000,5025.000000,7587.000000,5563.000000,8279.000000,2107.000000,2895.000000,749.000000,3053.000000,2569.000000,2253.000000,419.000000,38.000000
1999,169004.000000,168498.000000,24009.000000,21289.000000,10580.000000,16340.000000,13826.000000,21079.000000,4184.000000,3261.000000,4812.000000,10507.000000,4745.000000,7105.000000,5183.000000,7919.000000,2126.000000,3096.000000,708.000000,2959.000000,2676.000000,2094.000000,453.000000,53.000000
2000,170738.000000,170248.000000,25185.000000,21804.000000,10906.000000,16311.000000,14834.000000,21726.000000,3951.000000,3324.000000,4598.000000,10192.000000,4374.000000,7115.000000,4957.000000,7592.000000,2138.000000,2889.000000,699.000000,2895.000000,2696.000000,2062.000000,442.000000,48.000000
2001,165858.000000,165290.000000,24800.000000,21170.000000,10796.000000,16168.000000,14101.000000,21449.000000,3633.000000,3054.000000,4352.000000,9688.000000,4229.000000,6520.000000,4841.000000,7575.000000,1914.000000,2850.000000,744.000000,2763.000000,2537.000000,2106.000000,507.000000,61.000000
2002,140756.000000,140256.000000,21081.000000,18424.000000,9400.000000,14400.000000,11424.000000,18356.000000,3051.000000,2534.000000,3834.000000,8039.000000,3740.000000,5426.000000,3830.000000,6088.000000,1671.000000,2448.000000,642.000000,2051.000000,2112.000000,1705.000000,440.000000,60.000000
2003,155313.000000,154823.000000,24172.000000,21133.000000,10598.000000,15974.000000,12350.000000,19377.000000,3147.000000,2814.000000,3820.000000,8713.000000,4011.000000,6458.000000,3868.000000,6471.000000,1774.000000,2663.000000,831.000000,2299.000000,2467.000000,1883.000000,409.000000,81.000000
2004,189680.000000,189055.000000,30349.000000,26607.000000,12546.000000,18895.000000,15308.000000,24367.000000,3457.000000,3182.000000,4653.000000,10835.000000,4436.000000,6728.000000,4773.000000,8158.000000,2283.000000,3187.000000,717.000000,3321.000000,2933.000000,2320.000000,522.000000,103.000000
2005,214604.000000,213803.000000,34458.000000,29178.000000,14396.000000,21547.000000,18353.000000,28674.000000,3882.000000,3405.000000,4832.000000,11817.000000,5206.000000,7286.000000,5605.000000,9356.000000,2223.000000,3231.000000,846.000000,3655.000000,3209.000000,2644.000000,664.000000,137.000000
2006,243061.000000,242103.000000,40441.000000,34118.000000,17007.000000,24293.000000,19940.000000,31285.000000,4497.000000,4182.000000,5594.000000,12907.000000,5698.000000,8043.000000,6035.000000,9732.000000,2616.000000,3816.000000,959.000000,4374.000000,3675.000000,2891.000000,855.000000,103.000000
2007,260530.000000,259558.000000,43542.000000,36087.000000,18164.000000,27385.000000,21251.000000,34577.000000,4972.000000,4327.000000,6000.000000,14050.000000,6010.000000,7689.000000,6012.000000,10476.000000,2489.000000,4115.000000,1079.000000,4666.000000,3833.000000,2834.000000,850.000000,122.000000
2008,307741.000000,306422.000000,52481.000000,40992.000000,21856.000000,31744.000000,25723.000000,40408.000000,5792.000000,5211.000000,6665.000000,16286.000000,7036.000000,10014.000000,7464.000000,12458.000000,3062.000000,4582.000000,1190.000000,5222.000000,4697.000000,3539.000000,1192.000000,127.000000
2009,302559.000000,301123.000000,52887.000000,40463.000000,22754.000000,31434.000000,24377.000000,38601.000000,5630.000000,5187.000000,6952.000000,15600.000000,6870.000000,9044.000000,7061.000000,11756.000000,3035.000000,4518.000000,1198.000000,5609.000000,4603.000000,3544.000000,1306.000000,130.000000
2010,307945.000000,306513.000000,54718.000000,40367.000000,22931.000000,32775.000000,25013.000000,39552.000000,5950.000000,5362.000000,6820.000000,15897.000000,6862.000000,8826.000000,6998.000000,12034.000000,3067.000000,4517.000000,1214.000000,5523.000000,4722.000000,3365.000000,1279.000000,153.000000
2011,319026.000000,317144.000000,56639.000000,40569.000000,24678.000000,34387.000000,26055.000000,40344.000000,6012.000000,5605.000000,7275.000000,16547.000000,7195.000000,9200.000000,7239.000000,12210.000000,2985.000000,4814.000000,1199.000000,5654.000000,5038.000000,3499.000000,1717.000000,165.000000
2012,335944.000000,334029.000000,60230.000000,42167.000000,26233.000000,36002.000000,27233.000000,42504.000000,6485.000000,6107.000000,7402.000000,17363.000000,7642.000000,9681.000000,7552.000000,12716.000000,3332.000000,5162.000000,1314.000000,6080.000000,5098.000000,3726.000000,1719.000000,196.000000
2013,342875.000000,340650.000000,61621.000000,42203.000000,27394.000000,36896.000000,28455.000000,42402.000000,6715.000000,6268.000000,7801.000000,18024.000000,7665.000000,9725.000000,7772.000000,12914.000000,3293.000000,5145.000000,1394.000000,6066.000000,5165.000000,3732.000000,2024.000000,201.000000
2014,330790.000000,328333.000000,58799.000000,40035.000000,26722.000000,35591.000000,28071.000000,41018.000000,6300.000000,6109.000000,7621.000000,16708.000000,7476.000000,9297.000000,7470.000000,12837.000000,3300.000000,5030.000000,1433.000000,5892.000000,5079.000000,3545.000000,2253.000000,204.000000
