年度, 總計, 臺灣地區, 新北市, 臺北市, 桃園市, 臺中市, 臺南市, 高雄市, 宜蘭縣, 新竹縣, 苗栗縣, 彰化縣, 南投縣, 雲林縣, 嘉義縣, 屏東縣, 臺東縣, 花蓮縣, 澎湖縣, 基隆市, 新竹市, 嘉義市, 金門縣, 連江縣
1998,6111.000000,6050.000000,773.000000,932.000000,409.000000,486.000000,538.000000,491.000000,152.000000,198.000000,248.000000,392.000000,192.000000,270.000000,241.000000,206.000000,73.000000,120.000000,59.000000,99.000000,104.000000,67.000000,60.000000,1.000000
1999,7060.000000,7012.000000,889.000000,1116.000000,464.000000,571.000000,620.000000,561.000000,197.000000,188.000000,266.000000,523.000000,213.000000,324.000000,247.000000,248.000000,85.000000,132.000000,71.000000,139.000000,97.000000,61.000000,44.000000,4.000000
2000,7668.000000,7602.000000,895.000000,1180.000000,496.000000,525.000000,712.000000,678.000000,216.000000,205.000000,284.000000,539.000000,248.000000,373.000000,320.000000,278.000000,117.000000,152.000000,58.000000,116.000000,122.000000,88.000000,61.000000,5.000000
2001,8281.000000,8235.000000,980.000000,1257.000000,512.000000,660.000000,796.000000,668.000000,192.000000,233.000000,308.000000,593.000000,263.000000,397.000000,333.000000,326.000000,104.000000,171.000000,55.000000,156.000000,129.000000,102.000000,38.000000,8.000000
2002,10813.000000,10700.000000,1315.000000,1996.000000,665.000000,835.000000,975.000000,960.000000,245.000000,220.000000,346.000000,656.000000,257.000000,451.000000,369.000000,437.000000,159.000000,228.000000,84.000000,202.000000,180.000000,120.000000,106.000000,7.000000
2003,10610.000000,10532.000000,1270.000000,1774.000000,686.000000,915.000000,932.000000,987.000000,272.000000,268.000000,399.000000,638.000000,301.000000,443.000000,328.000000,396.000000,161.000000,227.000000,77.000000,181.000000,178.000000,99.000000,73.000000,5.000000
2004,11097.000000,11022.000000,1461.000000,1977.000000,747.000000,853.000000,947.000000,969.000000,271.000000,272.000000,367.000000,670.000000,313.000000,426.000000,385.000000,422.000000,147.000000,242.000000,76.000000,202.000000,172.000000,103.000000,67.000000,8.000000
2005,11276.000000,11207.000000,1403.000000,1967.000000,794.000000,952.000000,938.000000,983.000000,251.000000,265.000000,435.000000,641.000000,323.000000,454.000000,378.000000,415.000000,138.000000,265.000000,67.000000,218.000000,200.000000,120.000000,55.000000,14.000000
2006,11873.000000,11791.000000,1488.000000,2131.000000,864.000000,1014.000000,931.000000,1022.000000,267.000000,329.000000,429.000000,696.000000,317.000000,431.000000,361.000000,459.000000,162.000000,233.000000,75.000000,230.000000,208.000000,144.000000,73.000000,9.000000
2007,13361.000000,13284.000000,1606.000000,2366.000000,864.000000,1081.000000,1179.000000,1171.000000,328.000000,368.000000,403.000000,818.000000,364.000000,615.000000,510.000000,489.000000,163.000000,228.000000,95.000000,246.000000,241.000000,149.000000,69.000000,8.000000
2008,14029.000000,13935.000000,1790.000000,2479.000000,943.000000,1110.000000,1128.000000,1323.000000,321.000000,323.000000,475.000000,871.000000,402.000000,559.000000,425.000000,534.000000,192.000000,284.000000,99.000000,264.000000,251.000000,162.000000,85.000000,9.000000
2009,15269.000000,15172.000000,1987.000000,2755.000000,1018.000000,1268.000000,1192.000000,1431.000000,355.000000,360.000000,496.000000,985.000000,392.000000,614.000000,473.000000,583.000000,187.000000,305.000000,106.000000,248.000000,257.000000,160.000000,77.000000,20.000000
2010,17237.000000,17128.000000,2200.000000,3110.000000,1125.000000,1389.000000,1427.000000,1667.000000,460.000000,388.000000,559.000000,1035.000000,442.000000,636.000000,546.000000,661.000000,219.000000,333.000000,135.000000,296.000000,329.000000,171.000000,98.000000,11.000000
2011,20549.000000,20411.000000,2653.000000,3594.000000,1375.000000,1710.000000,1720.000000,2036.000000,445.000000,436.000000,631.000000,1196.000000,594.000000,800.000000,736.000000,732.000000,254.000000,360.000000,145.000000,357.000000,372.000000,265.000000,135.000000,3.000000
2012,21469.000000,21344.000000,2889.000000,3777.000000,1431.000000,1891.000000,1742.000000,2045.000000,495.000000,459.000000,678.000000,1269.000000,532.000000,798.000000,656.000000,802.000000,287.000000,403.000000,142.000000,426.000000,391.000000,231.000000,111.000000,14.000000
2013,21800.000000,21652.000000,2899.000000,3784.000000,1550.000000,1824.000000,1698.000000,2147.000000,472.000000,528.000000,673.000000,1352.000000,611.000000,757.000000,663.000000,771.000000,269.000000,400.000000,157.000000,397.000000,455.000000,245.000000,133.000000,15.000000
2014,23519.000000,23351.000000,3104.000000,4051.000000,1762.000000,2046.000000,1959.000000,2417.000000,514.000000,535.000000,661.000000,1327.000000,562.000000,914.000000,752.000000,792.000000,280.000000,396.000000,139.000000,403.000000,440.000000,297.000000,156.000000,12.000000
