年度, 總計, 臺灣地區, 新北市, 臺北市, 桃園市, 臺中市, 臺南市, 高雄市, 宜蘭縣, 新竹縣, 苗栗縣, 彰化縣, 南投縣, 雲林縣, 嘉義縣, 屏東縣, 臺東縣, 花蓮縣, 澎湖縣, 基隆市, 新竹市, 嘉義市, 金門縣, 連江縣
1998,342033.000000,341036.000000,57572.000000,37457.000000,28718.000000,41379.000000,28388.000000,41009.000000,7064.000000,6824.000000,8545.000000,20562.000000,8159.000000,9658.000000,7214.000000,13193.000000,3250.000000,4860.000000,1225.000000,5928.000000,5833.000000,4198.000000,897.000000,100.000000
1999,311257.000000,310439.000000,52528.000000,33767.000000,27064.000000,38188.000000,25315.000000,36312.000000,6530.000000,6511.000000,7987.000000,18807.000000,7299.000000,8682.000000,6266.000000,11701.000000,3062.000000,4565.000000,1020.000000,5340.000000,5475.000000,4020.000000,738.000000,80.000000
2000,335510.000000,334694.000000,56632.000000,36154.000000,30022.000000,41437.000000,26910.000000,39391.000000,6916.000000,7274.000000,8420.000000,19952.000000,7606.000000,9271.000000,6858.000000,12493.000000,3128.000000,4864.000000,1102.000000,5871.000000,5966.000000,4427.000000,717.000000,99.000000
2001,319041.000000,318277.000000,53554.000000,33690.000000,28830.000000,39493.000000,25502.000000,37353.000000,6680.000000,7029.000000,8027.000000,18722.000000,7426.000000,8725.000000,6721.000000,12014.000000,3155.000000,4785.000000,1070.000000,5656.000000,5791.000000,4054.000000,661.000000,103.000000
2002,320724.000000,319902.000000,53663.000000,33897.000000,29490.000000,40047.000000,25013.000000,37023.000000,6717.000000,7113.000000,8068.000000,19057.000000,7533.000000,8890.000000,6584.000000,11986.000000,3264.000000,4884.000000,1150.000000,5539.000000,5869.000000,4115.000000,722.000000,100.000000
2003,326542.000000,325741.000000,54083.000000,34239.000000,30112.000000,40895.000000,26062.000000,38080.000000,6988.000000,7298.000000,8114.000000,18897.000000,7556.000000,9059.000000,6818.000000,12238.000000,3179.000000,5022.000000,1135.000000,5686.000000,6063.000000,4217.000000,697.000000,104.000000
2004,322478.000000,321646.000000,52539.000000,34255.000000,30629.000000,40522.000000,25110.000000,37385.000000,6608.000000,7558.000000,7981.000000,18324.000000,7564.000000,9083.000000,6614.000000,12448.000000,3217.000000,4891.000000,1090.000000,5554.000000,5911.000000,4363.000000,739.000000,93.000000
2005,324467.000000,323617.000000,52665.000000,35008.000000,31111.000000,40765.000000,25340.000000,37528.000000,6647.000000,7409.000000,7833.000000,18357.000000,7280.000000,9334.000000,6616.000000,12416.000000,3150.000000,4893.000000,1092.000000,5550.000000,6149.000000,4474.000000,754.000000,96.000000
2006,322466.000000,321597.000000,51545.000000,33807.000000,31095.000000,41645.000000,24856.000000,37149.000000,6613.000000,7585.000000,7909.000000,18666.000000,7270.000000,9249.000000,6650.000000,12395.000000,3181.000000,4856.000000,1019.000000,5494.000000,6155.000000,4458.000000,777.000000,92.000000
2007,323258.000000,322374.000000,51476.000000,34211.000000,31530.000000,41687.000000,25172.000000,36997.000000,6662.000000,7664.000000,7677.000000,18556.000000,7262.000000,9460.000000,6767.000000,12042.000000,3136.000000,4769.000000,1138.000000,5268.000000,6310.000000,4590.000000,781.000000,103.000000
2008,267307.000000,266575.000000,42657.000000,28294.000000,26659.000000,33852.000000,20262.000000,30385.000000,5426.000000,6455.000000,6193.000000,15760.000000,6027.000000,8090.000000,5724.000000,9938.000000,2641.000000,3879.000000,942.000000,4374.000000,5188.000000,3829.000000,650.000000,82.000000
2009,282817.000000,281935.000000,45033.000000,29853.000000,28182.000000,36713.000000,21519.000000,32099.000000,5461.000000,6921.000000,6774.000000,16645.000000,6241.000000,8564.000000,5632.000000,10071.000000,2775.000000,4058.000000,959.000000,4563.000000,5690.000000,4182.000000,777.000000,105.000000
2010,306172.000000,305159.000000,49159.000000,31599.000000,31109.000000,38738.000000,23458.000000,35627.000000,5883.000000,7562.000000,7224.000000,17690.000000,6525.000000,9251.000000,6494.000000,10948.000000,2908.000000,4209.000000,1087.000000,4962.000000,6293.000000,4433.000000,902.000000,111.000000
2011,257113.000000,256230.000000,40970.000000,26174.000000,26249.000000,32915.000000,19427.000000,28655.000000,4995.000000,6755.000000,6397.000000,15173.000000,5820.000000,7966.000000,5444.000000,9191.000000,2522.000000,3622.000000,944.000000,3847.000000,5528.000000,3636.000000,791.000000,92.000000
2012,246380.000000,245527.000000,39105.000000,25231.000000,25473.000000,31287.000000,18304.000000,27623.000000,4698.000000,6564.000000,6288.000000,14664.000000,5485.000000,7574.000000,5297.000000,8744.000000,2433.000000,3397.000000,865.000000,3635.000000,5431.000000,3429.000000,757.000000,96.000000
2013,227538.000000,226682.000000,36573.000000,23249.000000,23614.000000,28656.000000,16942.000000,25657.000000,4449.000000,6165.000000,5593.000000,13654.000000,4813.000000,7105.000000,4751.000000,7857.000000,2164.000000,3158.000000,868.000000,3251.000000,5029.000000,3134.000000,754.000000,102.000000
2014,218606.000000,217788.000000,35328.000000,22362.000000,22769.000000,28045.000000,16161.000000,24118.000000,4296.000000,6106.000000,5591.000000,13056.000000,4613.000000,6527.000000,4286.000000,7460.000000,2053.000000,3040.000000,767.000000,3107.000000,5053.000000,3050.000000,748.000000,70.000000
