年度,總計,臺灣地區,新北市,臺北市,桃園市,臺中市,臺南市,高雄市,宜蘭縣,新竹縣,苗栗縣,彰化縣,南投縣,雲林縣,嘉義縣,屏東縣,臺東縣,花蓮縣,澎湖縣,基隆市,新竹市,嘉義市,金門縣,連江縣
1998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1999,5850.000000,5850.000000,882.000000,1297.000000,417.000000,631.000000,643.000000,971.000000,95.000000,81.000000,115.000000,287.000000,80.000000,36.000000,90.000000,67.000000,5.000000,30.000000,2.000000,58.000000,43.000000,20.000000,-,-
2000,8001.000000,8001.000000,1339.000000,1560.000000,513.000000,1268.000000,854.000000,1235.000000,104.000000,66.000000,142.000000,330.000000,80.000000,53.000000,120.000000,126.000000,4.000000,58.000000,-,77.000000,49.000000,23.000000,-,-
2001,10929.000000,10929.000000,1755.000000,2135.000000,730.000000,1426.000000,1010.000000,2161.000000,119.000000,111.000000,209.000000,425.000000,98.000000,88.000000,169.000000,197.000000,16.000000,71.000000,-,109.000000,75.000000,25.000000,-,-
2002,13969.000000,13969.000000,1656.000000,4708.000000,1127.000000,1606.000000,934.000000,2166.000000,130.000000,130.000000,222.000000,417.000000,127.000000,101.000000,127.000000,207.000000,33.000000,39.000000,4.000000,96.000000,108.000000,31.000000,-,-
2003,12159.000000,12159.000000,1640.000000,3015.000000,1279.000000,1679.000000,861.000000,1852.000000,169.000000,113.000000,216.000000,422.000000,112.000000,112.000000,97.000000,240.000000,11.000000,58.000000,9.000000,94.000000,135.000000,45.000000,-,-
2004,10780.000000,10780.000000,1645.000000,2460.000000,1142.000000,1564.000000,698.000000,1617.000000,119.000000,129.000000,194.000000,336.000000,130.000000,87.000000,47.000000,221.000000,20.000000,86.000000,6.000000,102.000000,114.000000,63.000000,-,-
2005,14138.000000,14138.000000,2495.000000,2922.000000,1473.000000,1769.000000,913.000000,2214.000000,156.000000,195.000000,241.000000,511.000000,146.000000,149.000000,86.000000,341.000000,20.000000,107.000000,9.000000,160.000000,95.000000,136.000000,-,-
2006,15308.000000,15306.000000,2418.000000,3493.000000,1523.000000,1901.000000,990.000000,2599.000000,141.000000,154.000000,224.000000,495.000000,119.000000,108.000000,79.000000,321.000000,54.000000,131.000000,10.000000,187.000000,221.000000,138.000000,2.000000,-
2007,19540.000000,19540.000000,3073.000000,4722.000000,1689.000000,2333.000000,1275.000000,3587.000000,159.000000,238.000000,239.000000,550.000000,174.000000,138.000000,103.000000,408.000000,75.000000,137.000000,2.000000,186.000000,222.000000,230.000000,-,-
2008,24317.000000,24317.000000,3827.000000,5292.000000,2650.000000,2712.000000,1691.000000,4411.000000,209.000000,378.000000,372.000000,736.000000,164.000000,162.000000,183.000000,512.000000,76.000000,180.000000,4.000000,238.000000,335.000000,185.000000,-,-
2009,30107.000000,30107.000000,4577.000000,6703.000000,4329.000000,3278.000000,1988.000000,4592.000000,271.000000,545.000000,458.000000,947.000000,261.000000,238.000000,218.000000,536.000000,40.000000,183.000000,7.000000,255.000000,459.000000,222.000000,-,-
2010,23668.000000,23647.000000,3835.000000,5179.000000,2575.000000,2581.000000,1518.000000,3900.000000,259.000000,538.000000,316.000000,737.000000,184.000000,217.000000,237.000000,448.000000,85.000000,218.000000,15.000000,276.000000,311.000000,218.000000,21.000000,-
2011,22428.000000,22414.000000,3475.000000,4372.000000,2561.000000,2686.000000,1589.000000,3897.000000,217.000000,489.000000,227.000000,670.000000,207.000000,218.000000,242.000000,445.000000,100.000000,220.000000,22.000000,271.000000,300.000000,206.000000,14.000000,-
2012,22993.000000,22987.000000,3792.000000,4115.000000,2358.000000,3152.000000,1646.000000,3693.000000,253.000000,579.000000,276.000000,647.000000,209.000000,210.000000,216.000000,531.000000,89.000000,277.000000,50.000000,290.000000,351.000000,253.000000,6.000000,-
2013,23683.000000,23677.000000,3876.000000,5223.000000,2580.000000,2872.000000,1530.000000,3545.000000,246.000000,583.000000,263.000000,682.000000,204.000000,169.000000,271.000000,467.000000,61.000000,299.000000,30.000000,255.000000,253.000000,268.000000,6.000000,-
2014,22479.000000,22478.000000,3802.000000,4403.000000,2766.000000,2661.000000,1492.000000,3501.000000,264.000000,535.000000,273.000000,630.000000,163.000000,224.000000,201.000000,473.000000,48.000000,263.000000,30.000000,257.000000,246.000000,246.000000,-,1.000000
