年度,總計,臺灣地區,新北市,臺北市,桃園市,臺中市,臺南市,高雄市,宜蘭縣,新竹縣,苗栗縣,彰化縣,南投縣,雲林縣,嘉義縣,屏東縣,臺東縣,花蓮縣,澎湖縣,基隆市,新竹市,嘉義市,金門縣,連江縣
1998,387765.000000,387104.000000,65585.000000,48012.000000,29771.000000,43228.000000,33505.000000,47524.000000,7691.000000,7404.000000,9251.000000,21099.000000,9064.000000,11332.000000,9345.000000,15274.000000,3970.000000,5897.000000,1359.000000,6967.000000,6320.000000,4506.000000,579.000000,82.000000
1999,391999.000000,391231.000000,66955.000000,47698.000000,31570.000000,44426.000000,32888.000000,47610.000000,7640.000000,7624.000000,9067.000000,20861.000000,9172.000000,11601.000000,9291.000000,15309.000000,4043.000000,5757.000000,1343.000000,7130.000000,6747.000000,4499.000000,671.000000,97.000000
2000,396453.000000,395662.000000,68199.000000,47962.000000,32724.000000,45398.000000,32572.000000,47423.000000,7785.000000,7935.000000,9386.000000,21179.000000,9246.000000,11772.000000,9357.000000,14931.000000,4176.000000,5686.000000,1296.000000,7156.000000,6793.000000,4686.000000,679.000000,112.000000
2001,389998.000000,389034.000000,66742.000000,46784.000000,32438.000000,45114.000000,32297.000000,46987.000000,7634.000000,7745.000000,8894.000000,20674.000000,8825.000000,11347.000000,9002.000000,15126.000000,4051.000000,5643.000000,1438.000000,7132.000000,6659.000000,4502.000000,825.000000,139.000000
2002,382389.000000,381376.000000,65647.000000,45015.000000,33012.000000,44053.000000,31259.000000,46008.000000,7365.000000,7971.000000,8527.000000,19911.000000,8566.000000,11297.000000,8970.000000,14598.000000,3951.000000,5637.000000,1400.000000,6941.000000,6803.000000,4445.000000,843.000000,170.000000
2003,386265.000000,385173.000000,65467.000000,44139.000000,33195.000000,44857.000000,31842.000000,46972.000000,7426.000000,7977.000000,8717.000000,20452.000000,8620.000000,12089.000000,9245.000000,14825.000000,3996.000000,5396.000000,1425.000000,6907.000000,6845.000000,4781.000000,941.000000,151.000000
2004,358917.000000,357940.000000,60848.000000,41984.000000,31231.000000,42361.000000,28871.000000,44300.000000,6900.000000,7453.000000,7980.000000,18338.000000,7718.000000,10125.000000,8138.000000,13708.000000,3857.000000,5323.000000,1410.000000,6547.000000,6643.000000,4205.000000,844.000000,133.000000
2005,375743.000000,374549.000000,63646.000000,43255.000000,33157.000000,44248.000000,30249.000000,46261.000000,7268.000000,8152.000000,8388.000000,19179.000000,8318.000000,10947.000000,8539.000000,14327.000000,3729.000000,5258.000000,1429.000000,6669.000000,7070.000000,4460.000000,1051.000000,143.000000
2006,376520.000000,375175.000000,64527.000000,43838.000000,33939.000000,44035.000000,30024.000000,45705.000000,7360.000000,8488.000000,8508.000000,19105.000000,8129.000000,10770.000000,8153.000000,13676.000000,3713.000000,5359.000000,1366.000000,6670.000000,7303.000000,4507.000000,1193.000000,152.000000
2007,375039.000000,373554.000000,64306.000000,43503.000000,34180.000000,43712.000000,29173.000000,46575.000000,7191.000000,8652.000000,8386.000000,18800.000000,7877.000000,10544.000000,8206.000000,13713.000000,3725.000000,5441.000000,1456.000000,6479.000000,7166.000000,4469.000000,1296.000000,189.000000
2008,364764.000000,363264.000000,63444.000000,41494.000000,33536.000000,42116.000000,28380.000000,45062.000000,6794.000000,8688.000000,8200.000000,18500.000000,7566.000000,10398.000000,7884.000000,13213.000000,3650.000000,5191.000000,1424.000000,6294.000000,7128.000000,4302.000000,1328.000000,172.000000
2009,354596.000000,353002.000000,62647.000000,39523.000000,32715.000000,41380.000000,27186.000000,43913.000000,6458.000000,8558.000000,8040.000000,18068.000000,7190.000000,10005.000000,7480.000000,12506.000000,3605.000000,5027.000000,1465.000000,6048.000000,7063.000000,4125.000000,1442.000000,152.000000
2010,355012.000000,353362.000000,63560.000000,39424.000000,32511.000000,41281.000000,27642.000000,44262.000000,6641.000000,8776.000000,7858.000000,18291.000000,6904.000000,9982.000000,7443.000000,12282.000000,3462.000000,4947.000000,1481.000000,5821.000000,6790.000000,4004.000000,1465.000000,185.000000
2011,355795.000000,354097.000000,63835.000000,40970.000000,32712.000000,40604.000000,27530.000000,44400.000000,6517.000000,8996.000000,7817.000000,18459.000000,6690.000000,9889.000000,7086.000000,12054.000000,3231.000000,4871.000000,1503.000000,5680.000000,7257.000000,3996.000000,1534.000000,164.000000
2012,361439.000000,359608.000000,64346.000000,41190.000000,33196.000000,42070.000000,28351.000000,45011.000000,6478.000000,8694.000000,8057.000000,19206.000000,6851.000000,10370.000000,7173.000000,12147.000000,3217.000000,4818.000000,1488.000000,5436.000000,7411.000000,4098.000000,1638.000000,193.000000
2013,417961.000000,415797.000000,74857.000000,49844.000000,38134.000000,48476.000000,33213.000000,51501.000000,7140.000000,10540.000000,8827.000000,21319.000000,7884.000000,11809.000000,7987.000000,14031.000000,3614.000000,5407.000000,1731.000000,6026.000000,8726.000000,4731.000000,1949.000000,215.000000
2014,385104.000000,382994.000000,68318.000000,43615.000000,35147.000000,45547.000000,30882.000000,46986.000000,6655.000000,9568.000000,8616.000000,20658.000000,7285.000000,11130.000000,7764.000000,13129.000000,3256.000000,4971.000000,1612.000000,5657.000000,8062.000000,4136.000000,1914.000000,196.000000
