年度,總計,臺灣地區,新北市,臺北市,桃園市,臺中市,臺南市,高雄市,宜蘭縣,新竹縣,苗栗縣,彰化縣,南投縣,雲林縣,嘉義縣,屏東縣,臺東縣,花蓮縣,澎湖縣,基隆市,新竹市,嘉義市,金門縣,連江縣
1998,384334.000000,383564.000000,65461.000000,48952.000000,29378.000000,42733.000000,32664.000000,47213.000000,7579.000000,7289.000000,8880.000000,20539.000000,8954.000000,11047.000000,9133.000000,14917.000000,3831.000000,5726.000000,1348.000000,6978.000000,6478.000000,4464.000000,665.000000,105.000000
1999,386991.000000,386328.000000,65739.000000,47378.000000,30147.000000,43293.000000,33403.000000,47424.000000,7618.000000,7370.000000,9175.000000,20993.000000,9022.000000,11301.000000,9243.000000,15149.000000,3950.000000,5864.000000,1351.000000,6988.000000,6379.000000,4541.000000,584.000000,79.000000
2000,391295.000000,390492.000000,67193.000000,47366.000000,31860.000000,44485.000000,32806.000000,47507.000000,7598.000000,7586.000000,8977.000000,20744.000000,9047.000000,11463.000000,9220.000000,15153.000000,4003.000000,5694.000000,1358.000000,7149.000000,6808.000000,4475.000000,707.000000,96.000000
2001,395698.000000,394786.000000,68468.000000,47324.000000,32924.000000,45346.000000,32511.000000,47096.000000,7768.000000,7935.000000,9333.000000,21120.000000,9202.000000,11701.000000,9339.000000,14917.000000,4192.000000,5634.000000,1359.000000,7144.000000,6779.000000,4694.000000,741.000000,171.000000
2002,389218.000000,388200.000000,66751.000000,46619.000000,32626.000000,45067.000000,32208.000000,46885.000000,7590.000000,7703.000000,8817.000000,20582.000000,8805.000000,11292.000000,8962.000000,15006.000000,4001.000000,5623.000000,1435.000000,7079.000000,6688.000000,4461.000000,881.000000,137.000000
2003,381427.000000,380371.000000,65631.000000,44663.000000,33250.000000,44076.000000,31165.000000,45762.000000,7320.000000,8000.000000,8505.000000,19789.000000,8519.000000,11231.000000,8874.000000,14512.000000,3946.000000,5599.000000,1397.000000,6940.000000,6745.000000,4447.000000,891.000000,165.000000
2004,385482.000000,384302.000000,65429.000000,44019.000000,33420.000000,44824.000000,31786.000000,46807.000000,7399.000000,8045.000000,8650.000000,20310.000000,8556.000000,11983.000000,9140.000000,14749.000000,3924.000000,5356.000000,1428.000000,6847.000000,6835.000000,4795.000000,1012.000000,168.000000
2005,358469.000000,357345.000000,60892.000000,41876.000000,31429.000000,42286.000000,28781.000000,44098.000000,6885.000000,7536.000000,7955.000000,18246.000000,7677.000000,10032.000000,8077.000000,13711.000000,3808.000000,5281.000000,1431.000000,6500.000000,6602.000000,4242.000000,967.000000,157.000000
2006,375788.000000,374469.000000,63575.000000,43604.000000,33381.000000,44369.000000,30255.000000,46081.000000,7231.000000,8257.000000,8355.000000,19067.000000,8250.000000,10859.000000,8464.000000,14201.000000,3661.000000,5282.000000,1417.000000,6625.000000,7076.000000,4459.000000,1181.000000,138.000000
2007,376273.000000,374808.000000,64640.000000,43716.000000,34069.000000,44085.000000,29986.000000,45635.000000,7343.000000,8532.000000,8484.000000,18986.000000,8060.000000,10711.000000,8098.000000,13590.000000,3696.000000,5356.000000,1391.000000,6624.000000,7296.000000,4510.000000,1305.000000,160.000000
2008,374744.000000,373237.000000,64432.000000,43448.000000,34366.000000,43735.000000,29123.000000,46463.000000,7211.000000,8735.000000,8374.000000,18663.000000,7848.000000,10538.000000,8104.000000,13605.000000,3693.000000,5375.000000,1453.000000,6430.000000,7169.000000,4472.000000,1321.000000,186.000000
2009,365020.000000,363369.000000,63691.000000,41300.000000,33714.000000,42131.000000,28399.000000,44899.000000,6803.000000,8734.000000,8238.000000,18439.000000,7562.000000,10419.000000,7832.000000,13163.000000,3652.000000,5175.000000,1459.000000,6220.000000,7196.000000,4343.000000,1481.000000,170.000000
2010,354496.000000,352858.000000,62418.000000,40072.000000,33061.000000,41529.000000,27155.000000,43833.000000,6426.000000,8565.000000,7992.000000,17912.000000,7096.000000,9926.000000,7404.000000,12334.000000,3571.000000,5011.000000,1446.000000,5917.000000,7094.000000,4096.000000,1478.000000,160.000000
2011,354800.000000,353080.000000,63130.000000,40506.000000,32441.000000,41307.000000,27630.000000,44115.000000,6597.000000,8860.000000,7857.000000,18124.000000,6854.000000,9901.000000,7380.000000,12132.000000,3392.000000,4902.000000,1470.000000,5710.000000,6789.000000,3983.000000,1543.000000,177.000000
2012,355434.000000,353580.000000,63393.000000,41494.000000,32828.000000,40729.000000,27474.000000,44283.000000,6504.000000,9025.000000,7767.000000,18250.000000,6635.000000,9848.000000,7013.000000,11943.000000,3191.000000,4842.000000,1506.000000,5617.000000,7265.000000,3973.000000,1661.000000,193.000000
2013,361274.000000,359360.000000,63996.000000,41492.000000,33275.000000,42235.000000,28352.000000,44854.000000,6507.000000,8813.000000,8040.000000,19051.000000,6796.000000,10344.000000,7102.000000,12049.000000,3201.000000,4794.000000,1513.000000,5412.000000,7434.000000,4100.000000,1710.000000,204.000000
2014,417643.000000,415408.000000,74483.000000,50127.000000,38245.000000,48609.000000,33164.000000,51315.000000,7116.000000,10618.000000,8803.000000,21161.000000,7805.000000,11791.000000,7898.000000,13952.000000,3610.000000,5412.000000,1744.000000,6023.000000,8793.000000,4739.000000,2024.000000,211.000000
