年度, 總計, 臺灣地區, 新北市, 臺北市, 桃園市, 臺中市, 臺南市, 高雄市, 宜蘭縣, 新竹縣, 苗栗縣, 彰化縣, 南投縣, 雲林縣, 嘉義縣, 屏東縣, 臺東縣, 花蓮縣, 澎湖縣, 基隆市, 新竹市, 嘉義市, 金門縣, 連江縣
1998,79156.000000,78882.000000,9529.000000,11532.000000,5475.000000,6764.000000,6911.000000,8593.000000,1954.000000,1763.000000,2410.000000,4816.000000,2359.000000,3079.000000,2469.000000,3743.000000,1255.000000,1719.000000,567.000000,1471.000000,1473.000000,1000.000000,235.000000,39.000000
1999,85055.000000,84721.000000,10305.000000,12220.000000,5997.000000,7366.000000,7588.000000,9503.000000,1963.000000,1818.000000,2529.000000,4909.000000,2304.000000,3661.000000,2940.000000,3819.000000,1342.000000,1728.000000,517.000000,1641.000000,1539.000000,1032.000000,302.000000,32.000000
2000,94062.000000,93733.000000,11378.000000,13452.000000,7055.000000,8571.000000,7831.000000,10553.000000,2137.000000,2056.000000,2807.000000,5649.000000,2664.000000,3524.000000,2955.000000,4249.000000,1617.000000,2093.000000,608.000000,1752.000000,1734.000000,1048.000000,298.000000,31.000000
2001,99410.000000,99074.000000,11752.000000,13618.000000,7427.000000,9090.000000,8760.000000,11256.000000,2428.000000,2135.000000,3000.000000,5911.000000,2871.000000,4113.000000,3328.000000,4507.000000,1421.000000,2095.000000,636.000000,1838.000000,1728.000000,1160.000000,300.000000,36.000000
2002,101249.000000,100937.000000,11903.000000,13648.000000,7668.000000,9194.000000,8817.000000,11054.000000,2382.000000,2261.000000,3131.000000,6394.000000,2965.000000,4517.000000,3532.000000,4437.000000,1468.000000,2080.000000,686.000000,1850.000000,1730.000000,1220.000000,278.000000,34.000000
2003,105524.000000,105139.000000,12220.000000,14147.000000,8200.000000,9653.000000,9526.000000,11912.000000,2379.000000,2448.000000,3337.000000,6324.000000,3046.000000,4499.000000,3689.000000,4818.000000,1456.000000,2044.000000,653.000000,1881.000000,1701.000000,1206.000000,347.000000,38.000000
2004,107552.000000,107169.000000,12302.000000,14094.000000,8338.000000,9822.000000,9746.000000,11821.000000,2524.000000,2420.000000,3486.000000,6598.000000,3157.000000,4662.000000,3864.000000,5128.000000,1574.000000,2005.000000,715.000000,1849.000000,1796.000000,1268.000000,343.000000,40.000000
2005,110582.000000,110156.000000,12660.000000,14319.000000,8252.000000,10084.000000,10291.000000,12361.000000,2692.000000,2572.000000,3369.000000,6967.000000,3257.000000,4919.000000,4123.000000,5217.000000,1422.000000,2061.000000,719.000000,1825.000000,1714.000000,1332.000000,380.000000,46.000000
2006,109480.000000,109011.000000,12418.000000,13899.000000,7529.000000,9765.000000,10274.000000,12152.000000,2714.000000,2484.000000,3542.000000,7378.000000,3419.000000,5154.000000,4225.000000,5204.000000,1409.000000,1891.000000,752.000000,1827.000000,1628.000000,1347.000000,424.000000,45.000000
2007,105692.000000,105179.000000,12196.000000,13753.000000,6888.000000,9675.000000,9619.000000,11493.000000,2659.000000,2509.000000,3468.000000,7395.000000,3269.000000,5018.000000,3901.000000,4789.000000,1257.000000,1815.000000,763.000000,1775.000000,1631.000000,1306.000000,470.000000,43.000000
2008,104273.000000,103709.000000,11782.000000,12981.000000,6261.000000,9440.000000,9738.000000,11358.000000,2731.000000,2430.000000,3332.000000,7392.000000,3298.000000,5193.000000,4307.000000,5074.000000,1271.000000,1827.000000,693.000000,1796.000000,1447.000000,1358.000000,515.000000,49.000000
2009,107414.000000,106823.000000,12169.000000,13015.000000,6326.000000,9678.000000,10602.000000,11934.000000,2755.000000,2528.000000,3638.000000,7594.000000,3292.000000,5163.000000,4383.000000,5063.000000,1395.000000,1808.000000,706.000000,1848.000000,1604.000000,1322.000000,554.000000,37.000000
2010,110214.000000,109657.000000,12908.000000,13697.000000,6477.000000,9840.000000,10595.000000,12504.000000,2833.000000,2658.000000,3526.000000,7622.000000,3425.000000,5294.000000,4163.000000,5327.000000,1365.000000,1871.000000,723.000000,1830.000000,1607.000000,1392.000000,525.000000,32.000000
2011,110176.000000,109583.000000,13277.000000,13530.000000,6630.000000,10032.000000,10261.000000,12270.000000,2905.000000,2665.000000,3248.000000,7864.000000,3390.000000,5225.000000,4202.000000,5347.000000,1350.000000,1790.000000,709.000000,1906.000000,1608.000000,1374.000000,552.000000,41.000000
2012,116065.000000,115360.000000,14513.000000,14206.000000,7078.000000,10805.000000,10282.000000,13203.000000,3012.000000,2850.000000,3854.000000,7851.000000,3597.000000,5485.000000,4122.000000,5379.000000,1387.000000,1932.000000,643.000000,1972.000000,1753.000000,1436.000000,650.000000,55.000000
2013,117471.000000,116776.000000,14878.000000,14595.000000,7421.000000,10789.000000,10322.000000,13880.000000,3021.000000,2816.000000,3577.000000,7738.000000,3410.000000,5452.000000,4333.000000,5515.000000,1383.000000,1881.000000,567.000000,2024.000000,1720.000000,1454.000000,652.000000,43.000000
2014,124988.000000,124347.000000,16500.000000,15772.000000,7865.000000,11983.000000,10535.000000,14526.000000,3152.000000,2913.000000,3838.000000,8308.000000,3753.000000,5683.000000,4352.000000,5592.000000,1421.000000,1947.000000,655.000000,2208.000000,1865.000000,1479.000000,595.000000,46.000000
