年度, 總計, 臺灣地區, 新北市, 臺北市, 桃園市, 臺中市, 臺南市, 高雄市, 宜蘭縣, 新竹縣, 苗栗縣, 彰化縣, 南投縣, 雲林縣, 嘉義縣, 屏東縣, 臺東縣, 花蓮縣, 澎湖縣, 基隆市, 新竹市, 嘉義市, 金門縣, 連江縣
1998,1208.938462,1221.524823,2139.482759,1506.171875,1694.066667,1608.695652,1167.084746,1318.605263,836.791667,648.653846,632.172414,1576.131579,723.354839,884.258065,675.200000,934.923077,471.761905,677.818182,291.615385,903.562500,1174.545455,1255.750000,583.400000,59.800000
1999,1119.929068,1131.565585,1942.049180,1411.721311,1487.021277,1522.805970,1087.683333,1180.962025,796.208333,605.346154,590.137931,1488.421053,683.129032,823.833333,636.760000,885.692308,431.047619,601.130435,270.923077,865.187500,1137.363636,1199.500000,533.600000,56.200000
2000,1086.957687,1098.390558,1898.786885,1361.344262,1454.282609,1458.861538,1053.700000,1151.753247,799.545455,600.576923,572.793103,1432.342105,656.064516,749.600000,620.400000,871.974359,408.333333,570.043478,259.769231,906.923077,1136.909091,1166.250000,523.000000,52.600000
2001,1089.038136,1100.613181,1923.770492,1363.819672,1490.760870,1441.692308,1080.116667,1145.987013,830.727273,588.333333,581.137931,1349.900000,638.066667,738.300000,618.600000,869.000000,395.285714,567.956522,260.153846,918.615385,1201.400000,1216.375000,506.200000,56.000000
2002,1100.441341,1112.205382,1899.730159,1386.786885,1521.829787,1411.735294,1074.131148,1182.077922,856.090909,618.148148,599.862069,1363.175000,640.300000,737.533333,621.040000,895.416667,406.095238,550.916667,237.857143,947.153846,1248.200000,1307.000000,481.200000,58.600000
2003,1094.809722,1106.749296,1897.523810,1371.557377,1516.860000,1434.074627,1059.409836,1159.833333,863.409091,632.888889,586.133333,1343.230769,635.700000,711.677419,648.916667,857.810811,404.476190,560.583333,228.214286,943.461538,1294.500000,1339.250000,435.000000,59.200000
2004,1086.376210,1098.253857,1885.079365,1323.500000,1470.471698,1442.895522,1044.833333,1148.179487,859.590909,646.333333,589.566667,1325.461538,621.612903,683.937500,647.166667,882.277778,412.000000,592.956522,226.857143,938.846154,1286.200000,1332.000000,418.000000,61.000000
2005,1067.760929,1079.260388,1843.812500,1278.904762,1419.545455,1420.463768,1018.868852,1123.746835,865.500000,653.925926,585.466667,1266.750000,633.193548,660.343750,671.227273,882.361111,416.047619,589.391304,229.214286,935.769231,1079.166667,1349.625000,416.600000,58.400000
2006,1060.888587,1072.162534,1829.906250,1280.532258,1441.600000,1394.342857,1003.967213,1128.493671,769.640000,665.074074,588.833333,1246.100000,632.437500,665.406250,667.136364,892.055556,417.190476,589.434783,0.000000,930.846154,1093.333333,1391.875000,429.200000,55.600000
2007,1056.475676,1067.630137,1787.907692,1274.774194,1398.035088,1397.100000,1004.344262,1138.012658,769.320000,651.464286,587.633333,1237.743590,641.593750,660.909091,671.545455,898.583333,412.523810,586.782609,229.428571,925.076923,1126.666667,1463.875000,428.200000,56.200000
2008,1055.417568,1066.501370,1764.307692,1265.741935,1422.614035,1404.528571,1000.850000,1140.025316,760.080000,661.392857,579.300000,1222.948718,647.937500,673.878788,672.818182,902.277778,412.047619,579.347826,221.571429,918.769231,1072.846154,1506.125000,433.800000,58.800000
2009,1045.109459,1056.004110,1708.437500,1256.048387,1441.517857,1391.742857,996.500000,1138.379747,751.800000,643.310345,569.766667,1228.282051,639.406250,701.906250,642.304348,896.750000,394.000000,575.043478,224.714286,891.692308,1107.000000,1556.375000,441.000000,58.600000
2010,1005.121622,1015.587671,1643.140625,1209.451613,1415.142857,1316.861111,959.300000,1097.417722,726.000000,625.000000,543.666667,1190.105263,599.406250,690.125000,623.043478,806.142857,386.863636,548.652174,219.571429,841.692308,1078.846154,1515.750000,426.200000,56.000000
2011,948.148248,957.926230,1502.515152,1134.838710,1362.526316,1247.472222,907.383333,1034.518987,683.560000,597.758621,494.774194,1132.864865,563.750000,655.750000,582.739130,744.828571,367.545455,518.391304,214.071429,841.083333,1027.230769,1424.625000,410.200000,54.600000
2012,911.345946,920.605479,1440.545455,1085.032258,1314.736842,1200.816901,866.733333,1000.556962,649.200000,576.965517,480.709677,1089.837838,541.812500,635.437500,558.391304,702.942857,355.409091,489.739130,207.642857,845.363636,992.692308,1368.500000,413.200000,57.600000
2013,888.222222,897.027473,1417.125000,1045.096774,1304.368421,1153.430556,845.983333,965.562500,625.040000,577.103448,494.413793,1051.166667,532.937500,611.484848,552.391304,679.342857,343.227273,473.739130,209.500000,820.363636,996.769231,1315.625000,437.800000,56.600000
2014,852.447154,860.789835,1378.968254,983.225806,1244.068966,1094.750000,801.900000,930.587500,594.840000,569.068966,490.068966,1017.083333,513.500000,597.575758,543.347826,652.342857,330.772727,452.478261,203.000000,759.363636,981.307692,1245.375000,435.800000,54.400000
