年度,總計,臺灣地區,新北市,臺北市,桃園市,臺中市,臺南市,高雄市,宜蘭縣,新竹縣,苗栗縣,彰化縣,南投縣,雲林縣,嘉義縣,屏東縣,臺東縣,花蓮縣,澎湖縣,基隆市,新竹市,嘉義市,金門縣,連江縣
1998,21800.000000,21674.000000,2530.000000,3269.000000,1343.000000,1807.000000,2022.000000,2093.000000,595.000000,491.000000,846.000000,1350.000000,670.000000,1023.000000,758.000000,945.000000,337.000000,466.000000,185.000000,375.000000,362.000000,207.000000,119.000000,7.000000
1999,22680.000000,22560.000000,2819.000000,3527.000000,1453.000000,1839.000000,2017.000000,2135.000000,560.000000,553.000000,813.000000,1477.000000,642.000000,971.000000,804.000000,976.000000,337.000000,463.000000,164.000000,401.000000,373.000000,236.000000,108.000000,12.000000
2000,22673.000000,22576.000000,2627.000000,3551.000000,1461.000000,1899.000000,2063.000000,2079.000000,549.000000,536.000000,837.000000,1402.000000,705.000000,1042.000000,846.000000,942.000000,337.000000,515.000000,142.000000,404.000000,378.000000,261.000000,80.000000,17.000000
2001,23287.000000,23160.000000,2745.000000,3694.000000,1620.000000,2006.000000,1906.000000,2130.000000,592.000000,631.000000,834.000000,1493.000000,654.000000,935.000000,783.000000,1046.000000,352.000000,486.000000,150.000000,444.000000,386.000000,273.000000,113.000000,14.000000
2002,26351.000000,26220.000000,3019.000000,4187.000000,1678.000000,2108.000000,2459.000000,2423.000000,665.000000,667.000000,880.000000,1642.000000,762.000000,1288.000000,1008.000000,1169.000000,391.000000,496.000000,176.000000,451.000000,464.000000,287.000000,110.000000,21.000000
2003,27238.000000,27092.000000,3232.000000,4392.000000,1795.000000,2246.000000,2322.000000,2679.000000,630.000000,609.000000,909.000000,1745.000000,806.000000,1208.000000,913.000000,1175.000000,384.000000,541.000000,177.000000,523.000000,499.000000,307.000000,125.000000,21.000000
2004,29405.000000,29267.000000,3610.000000,4842.000000,1914.000000,2484.000000,2448.000000,2918.000000,713.000000,700.000000,973.000000,1882.000000,833.000000,1267.000000,944.000000,1260.000000,385.000000,578.000000,199.000000,484.000000,508.000000,325.000000,111.000000,27.000000
2005,32718.000000,32556.000000,3948.000000,5369.000000,2105.000000,2724.000000,2769.000000,3285.000000,852.000000,762.000000,1037.000000,1999.000000,917.000000,1341.000000,1090.000000,1452.000000,467.000000,647.000000,245.000000,567.000000,613.000000,367.000000,148.000000,14.000000
2006,38704.000000,38497.000000,4630.000000,6307.000000,2514.000000,3261.000000,3394.000000,4034.000000,879.000000,820.000000,1194.000000,2291.000000,1111.000000,1591.000000,1416.000000,1624.000000,506.000000,729.000000,261.000000,704.000000,718.000000,513.000000,199.000000,8.000000
2007,39828.000000,39634.000000,4981.000000,6580.000000,2630.000000,3496.000000,3371.000000,4003.000000,952.000000,875.000000,1239.000000,2421.000000,1087.000000,1509.000000,1326.000000,1653.000000,546.000000,762.000000,286.000000,781.000000,706.000000,430.000000,171.000000,23.000000
2008,40137.000000,39931.000000,4880.000000,6711.000000,2816.000000,3409.000000,3332.000000,4129.000000,942.000000,978.000000,1226.000000,2425.000000,1153.000000,1492.000000,1215.000000,1623.000000,525.000000,788.000000,292.000000,704.000000,796.000000,495.000000,180.000000,26.000000
2009,43570.000000,43330.000000,5363.000000,7008.000000,3181.000000,3767.000000,3807.000000,4698.000000,971.000000,1007.000000,1278.000000,2517.000000,1123.000000,1761.000000,1456.000000,1670.000000,561.000000,779.000000,253.000000,797.000000,794.000000,539.000000,220.000000,20.000000
2010,49290.000000,49043.000000,6076.000000,7907.000000,3804.000000,4401.000000,3997.000000,5318.000000,1091.000000,1116.000000,1503.000000,2896.000000,1340.000000,1773.000000,1502.000000,1928.000000,725.000000,948.000000,316.000000,909.000000,929.000000,564.000000,224.000000,23.000000
2011,52977.000000,52730.000000,6507.000000,8054.000000,3997.000000,4803.000000,4561.000000,5645.000000,1281.000000,1259.000000,1596.000000,3111.000000,1503.000000,2057.000000,1811.000000,2016.000000,678.000000,1030.000000,307.000000,939.000000,943.000000,632.000000,225.000000,22.000000
2012,54459.000000,54230.000000,6779.000000,8015.000000,4195.000000,4968.000000,4531.000000,5687.000000,1238.000000,1265.000000,1686.000000,3389.000000,1530.000000,2316.000000,1830.000000,2106.000000,686.000000,1040.000000,375.000000,968.000000,983.000000,643.000000,213.000000,16.000000
2013,57387.000000,57092.000000,7108.000000,8258.000000,4623.000000,5243.000000,5009.000000,6260.000000,1293.000000,1376.000000,1837.000000,3378.000000,1634.000000,2282.000000,1926.000000,2260.000000,679.000000,969.000000,354.000000,971.000000,973.000000,659.000000,274.000000,21.000000
2014,59259.000000,58964.000000,7388.000000,8383.000000,4738.000000,5384.000000,5155.000000,6283.000000,1403.000000,1320.000000,1939.000000,3545.000000,1647.000000,2402.000000,2084.000000,2488.000000,738.000000,1006.000000,379.000000,962.000000,1025.000000,695.000000,272.000000,23.000000
