年度,總計,臺灣地區,新北市,臺北市,桃園市,臺中市,臺南市,高雄市,宜蘭縣,新竹縣,苗栗縣,彰化縣,南投縣,雲林縣,嘉義縣,屏東縣,臺東縣,花蓮縣,澎湖縣,基隆市,新竹市,嘉義市,金門縣,連江縣
1998,980.000000,974.000000,159.000000,233.000000,72.000000,63.000000,63.000000,76.000000,15.000000,39.000000,41.000000,43.000000,21.000000,20.000000,16.000000,18.000000,12.000000,22.000000,5.000000,25.000000,22.000000,9.000000,6.000000,-
1999,1036.000000,1024.000000,138.000000,225.000000,70.000000,85.000000,76.000000,60.000000,20.000000,39.000000,45.000000,59.000000,24.000000,30.000000,25.000000,26.000000,11.000000,20.000000,7.000000,24.000000,28.000000,12.000000,12.000000,-
2000,1107.000000,1089.000000,169.000000,230.000000,73.000000,77.000000,66.000000,85.000000,25.000000,27.000000,32.000000,48.000000,29.000000,36.000000,28.000000,38.000000,15.000000,22.000000,19.000000,30.000000,29.000000,11.000000,14.000000,4.000000
2001,1270.000000,1251.000000,175.000000,271.000000,82.000000,101.000000,98.000000,88.000000,30.000000,43.000000,55.000000,81.000000,20.000000,37.000000,34.000000,38.000000,16.000000,26.000000,12.000000,13.000000,21.000000,10.000000,19.000000,-
2002,1410.000000,1388.000000,222.000000,270.000000,109.000000,106.000000,102.000000,89.000000,28.000000,42.000000,60.000000,82.000000,39.000000,44.000000,34.000000,39.000000,14.000000,35.000000,6.000000,26.000000,32.000000,9.000000,20.000000,2.000000
2003,1592.000000,1580.000000,194.000000,334.000000,103.000000,122.000000,106.000000,122.000000,33.000000,49.000000,55.000000,90.000000,45.000000,72.000000,53.000000,46.000000,18.000000,51.000000,5.000000,35.000000,30.000000,17.000000,12.000000,-
2004,1579.000000,1544.000000,221.000000,299.000000,93.000000,123.000000,110.000000,113.000000,43.000000,55.000000,55.000000,100.000000,39.000000,60.000000,52.000000,40.000000,20.000000,27.000000,13.000000,33.000000,36.000000,12.000000,34.000000,1.000000
2005,1840.000000,1820.000000,268.000000,360.000000,121.000000,136.000000,140.000000,140.000000,48.000000,46.000000,61.000000,125.000000,57.000000,62.000000,51.000000,58.000000,20.000000,33.000000,16.000000,41.000000,26.000000,11.000000,18.000000,2.000000
2006,2039.000000,2016.000000,283.000000,395.000000,138.000000,147.000000,160.000000,142.000000,64.000000,52.000000,63.000000,127.000000,57.000000,69.000000,56.000000,68.000000,30.000000,47.000000,17.000000,40.000000,43.000000,18.000000,19.000000,4.000000
2007,2260.000000,2243.000000,305.000000,391.000000,171.000000,179.000000,192.000000,164.000000,47.000000,77.000000,80.000000,136.000000,59.000000,95.000000,71.000000,64.000000,29.000000,56.000000,9.000000,49.000000,44.000000,25.000000,15.000000,2.000000
2008,3000.000000,2952.000000,449.000000,687.000000,183.000000,228.000000,202.000000,246.000000,57.000000,77.000000,83.000000,165.000000,49.000000,90.000000,96.000000,84.000000,37.000000,64.000000,19.000000,56.000000,53.000000,27.000000,47.000000,1.000000
2009,2863.000000,2834.000000,406.000000,598.000000,167.000000,239.000000,210.000000,256.000000,68.000000,64.000000,89.000000,157.000000,75.000000,91.000000,69.000000,83.000000,33.000000,65.000000,21.000000,57.000000,68.000000,18.000000,27.000000,2.000000
2010,3099.000000,3077.000000,482.000000,650.000000,202.000000,223.000000,231.000000,243.000000,65.000000,88.000000,109.000000,172.000000,88.000000,98.000000,91.000000,78.000000,33.000000,63.000000,15.000000,59.000000,59.000000,28.000000,21.000000,1.000000
2011,3100.000000,3070.000000,434.000000,625.000000,236.000000,280.000000,243.000000,255.000000,60.000000,67.000000,112.000000,148.000000,64.000000,98.000000,93.000000,98.000000,36.000000,58.000000,17.000000,56.000000,60.000000,30.000000,26.000000,4.000000
2012,3242.000000,3203.000000,483.000000,663.000000,226.000000,283.000000,242.000000,234.000000,81.000000,95.000000,120.000000,155.000000,76.000000,101.000000,97.000000,95.000000,41.000000,57.000000,19.000000,52.000000,49.000000,34.000000,35.000000,4.000000
2013,3832.000000,3795.000000,535.000000,768.000000,243.000000,306.000000,321.000000,326.000000,96.000000,94.000000,96.000000,186.000000,111.000000,135.000000,141.000000,112.000000,45.000000,66.000000,23.000000,78.000000,67.000000,46.000000,31.000000,6.000000
2014,4040.000000,4000.000000,630.000000,819.000000,267.000000,331.000000,309.000000,347.000000,88.000000,102.000000,111.000000,208.000000,107.000000,143.000000,111.000000,115.000000,39.000000,53.000000,21.000000,83.000000,75.000000,41.000000,38.000000,2.000000
