年度, 總計, 臺灣地區, 新北市, 臺北市, 桃園市, 臺中市, 臺南市, 高雄市, 宜蘭縣, 新竹縣, 苗栗縣, 彰化縣, 南投縣, 雲林縣, 嘉義縣, 屏東縣, 臺東縣, 花蓮縣, 澎湖縣, 基隆市, 新竹市, 嘉義市, 金門縣, 連江縣
1998,135810.000000,135352.000000,15868.000000,16632.000000,9937.000000,12245.000000,12778.000000,15444.000000,3377.000000,3005.000000,4098.000000,8540.000000,4076.000000,6158.000000,5075.000000,6696.000000,1861.000000,2693.000000,842.000000,2289.000000,2063.000000,1675.000000,408.000000,50.000000
1999,133404.000000,132901.000000,15383.000000,15967.000000,8887.000000,11850.000000,12695.000000,15193.000000,3337.000000,2806.000000,4288.000000,8953.000000,4262.000000,6373.000000,5212.000000,6625.000000,1829.000000,2415.000000,927.000000,2248.000000,1965.000000,1686.000000,457.000000,46.000000
2000,127950.000000,127404.000000,15117.000000,15607.000000,8143.000000,11646.000000,11810.000000,14173.000000,3206.000000,2831.000000,4218.000000,8924.000000,4028.000000,6218.000000,4712.000000,6120.000000,1673.000000,2325.000000,911.000000,2213.000000,1921.000000,1608.000000,501.000000,45.000000
2001,125699.000000,125097.000000,14546.000000,14705.000000,7414.000000,11286.000000,11903.000000,13917.000000,3347.000000,2781.000000,3994.000000,8905.000000,3997.000000,6343.000000,5180.000000,6383.000000,1633.000000,2295.000000,856.000000,2229.000000,1727.000000,1656.000000,548.000000,54.000000
2002,128921.000000,128290.000000,14561.000000,15048.000000,7300.000000,11600.000000,12837.000000,14516.000000,3363.000000,2907.000000,4354.000000,9152.000000,3998.000000,6425.000000,5275.000000,6315.000000,1758.000000,2248.000000,838.000000,2276.000000,1880.000000,1639.000000,582.000000,49.000000
2003,131236.000000,130653.000000,15163.000000,15748.000000,7317.000000,11638.000000,12761.000000,15135.000000,3401.000000,3080.000000,4196.000000,9048.000000,4158.000000,6531.000000,5008.000000,6665.000000,1739.000000,2343.000000,862.000000,2276.000000,1840.000000,1744.000000,538.000000,45.000000
2004,130566.000000,129959.000000,15574.000000,15677.000000,7552.000000,11828.000000,12233.000000,14758.000000,3499.000000,3079.000000,3908.000000,9360.000000,4026.000000,6356.000000,5026.000000,6565.000000,1642.000000,2233.000000,816.000000,2297.000000,1875.000000,1655.000000,557.000000,50.000000
2005,137272.000000,136557.000000,16593.000000,16407.000000,8090.000000,12730.000000,12402.000000,15815.000000,3622.000000,3338.000000,4580.000000,9295.000000,4297.000000,6638.000000,4977.000000,6624.000000,1791.000000,2396.000000,742.000000,2427.000000,2044.000000,1749.000000,643.000000,72.000000
2006,137943.000000,137215.000000,16843.000000,16904.000000,8476.000000,12628.000000,12249.000000,16412.000000,3586.000000,3305.000000,4235.000000,9058.000000,4136.000000,6577.000000,5150.000000,6732.000000,1734.000000,2335.000000,672.000000,2396.000000,2009.000000,1778.000000,670.000000,58.000000
2007,146220.000000,145553.000000,18532.000000,18353.000000,8844.000000,13939.000000,12523.000000,17212.000000,3668.000000,3438.000000,4524.000000,9795.000000,4512.000000,6832.000000,5099.000000,6782.000000,1762.000000,2393.000000,752.000000,2665.000000,2151.000000,1777.000000,617.000000,50.000000
2008,152322.000000,151673.000000,20025.000000,19514.000000,9436.000000,14254.000000,13104.000000,18044.000000,3938.000000,3598.000000,4580.000000,9698.000000,4403.000000,6925.000000,5228.000000,6949.000000,1795.000000,2555.000000,718.000000,2782.000000,2247.000000,1880.000000,609.000000,40.000000
2009,152131.000000,151456.000000,20711.000000,19255.000000,9622.000000,14262.000000,13167.000000,18672.000000,3658.000000,3670.000000,4443.000000,9466.000000,4377.000000,6561.000000,4972.000000,7058.000000,1760.000000,2402.000000,691.000000,2629.000000,2252.000000,1828.000000,630.000000,45.000000
2010,149869.000000,149138.000000,21329.000000,19425.000000,9795.000000,14510.000000,12091.000000,18219.000000,3683.000000,3310.000000,4237.000000,9113.000000,4166.000000,6146.000000,4607.000000,6737.000000,1758.000000,2619.000000,668.000000,2565.000000,2368.000000,1792.000000,678.000000,53.000000
2011,151696.000000,150946.000000,22608.000000,19856.000000,10084.000000,14387.000000,12947.000000,18934.000000,3465.000000,3293.000000,4052.000000,8908.000000,3780.000000,6216.000000,4416.000000,6464.000000,1793.000000,2457.000000,638.000000,2499.000000,2368.000000,1781.000000,701.000000,49.000000
2012,148281.000000,147466.000000,22758.000000,19381.000000,10080.000000,14357.000000,12305.000000,18965.000000,3167.000000,3058.000000,3837.000000,8428.000000,3681.000000,5621.000000,4299.000000,6362.000000,1610.000000,2425.000000,672.000000,2407.000000,2274.000000,1779.000000,763.000000,52.000000
2013,126181.000000,125447.000000,19659.000000,16950.000000,8822.000000,12830.000000,9930.000000,16126.000000,2661.000000,2472.000000,3365.000000,7024.000000,3267.000000,4667.000000,3409.000000,5117.000000,1367.000000,2039.000000,589.000000,1793.000000,1889.000000,1471.000000,681.000000,53.000000
2014,139862.000000,139097.000000,22524.000000,19463.000000,10052.000000,14207.000000,10775.000000,17312.000000,2749.000000,2721.000000,3406.000000,7588.000000,3479.000000,5541.000000,3431.000000,5486.000000,1465.000000,2293.000000,780.000000,1972.000000,2224.000000,1629.000000,686.000000,79.000000
