年度, 總計, 臺灣地區, 新北市, 臺北市, 桃園市, 臺中市, 臺南市, 高雄市, 宜蘭縣, 新竹縣, 苗栗縣, 彰化縣, 南投縣, 雲林縣, 嘉義縣, 屏東縣, 臺東縣, 花蓮縣, 澎湖縣, 基隆市, 新竹市, 嘉義市, 金門縣, 連江縣
1998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2003,7995.000000,7995.000000,780.000000,942.000000,542.000000,362.000000,771.000000,1284.000000,52.000000,75.000000,155.000000,1264.000000,215.000000,263.000000,8.000000,669.000000,124.000000,211.000000,26.000000,128.000000,69.000000,55.000000,-,-
2004,9151.000000,9151.000000,1044.000000,516.000000,1429.000000,402.000000,555.000000,1805.000000,189.000000,63.000000,124.000000,1364.000000,184.000000,201.000000,68.000000,608.000000,113.000000,154.000000,12.000000,128.000000,138.000000,54.000000,-,-
2005,10665.000000,10614.000000,2720.000000,546.000000,1039.000000,365.000000,491.000000,1665.000000,384.000000,256.000000,162.000000,821.000000,97.000000,167.000000,228.000000,624.000000,98.000000,170.000000,-,353.000000,354.000000,74.000000,51.000000,-
2006,10690.000000,10637.000000,2039.000000,703.000000,2180.000000,430.000000,435.000000,1194.000000,274.000000,147.000000,186.000000,994.000000,143.000000,148.000000,395.000000,708.000000,64.000000,173.000000,15.000000,93.000000,249.000000,67.000000,53.000000,-
2007,9284.000000,9120.000000,1549.000000,447.000000,1539.000000,551.000000,392.000000,1226.000000,514.000000,73.000000,268.000000,432.000000,270.000000,202.000000,301.000000,700.000000,84.000000,166.000000,13.000000,139.000000,203.000000,51.000000,27.000000,137.000000
2008,8546.000000,8481.000000,1212.000000,321.000000,875.000000,640.000000,329.000000,1168.000000,735.000000,97.000000,142.000000,614.000000,151.000000,133.000000,603.000000,722.000000,94.000000,198.000000,9.000000,244.000000,173.000000,21.000000,14.000000,51.000000
2009,8762.000000,8713.000000,1387.000000,450.000000,771.000000,581.000000,476.000000,1174.000000,574.000000,187.000000,140.000000,622.000000,167.000000,87.000000,582.000000,668.000000,53.000000,369.000000,10.000000,225.000000,189.000000,1.000000,10.000000,39.000000
2010,10913.000000,10852.000000,943.000000,368.000000,2797.000000,579.000000,545.000000,1011.000000,744.000000,232.000000,247.000000,623.000000,211.000000,122.000000,600.000000,628.000000,53.000000,554.000000,9.000000,391.000000,192.000000,3.000000,9.000000,52.000000
2011,10087.000000,10037.000000,983.000000,301.000000,1916.000000,555.000000,445.000000,630.000000,1288.000000,142.000000,258.000000,762.000000,212.000000,160.000000,537.000000,636.000000,60.000000,390.000000,16.000000,551.000000,195.000000,-,15.000000,35.000000
2012,10093.000000,10045.000000,514.000000,314.000000,1197.000000,444.000000,1378.000000,595.000000,1450.000000,122.000000,406.000000,921.000000,149.000000,297.000000,443.000000,653.000000,41.000000,281.000000,-,705.000000,135.000000,-,15.000000,33.000000
2013,10179.000000,10146.000000,585.000000,385.000000,1420.000000,578.000000,1675.000000,625.000000,1627.000000,93.000000,238.000000,197.000000,227.000000,290.000000,447.000000,675.000000,67.000000,180.000000,5.000000,626.000000,206.000000,-,12.000000,21.000000
2014,8469.000000,8429.000000,588.000000,972.000000,496.000000,619.000000,1183.000000,516.000000,811.000000,58.000000,218.000000,116.000000,342.000000,268.000000,328.000000,669.000000,92.000000,184.000000,3.000000,647.000000,298.000000,21.000000,4.000000,36.000000
