年度, 總計, 臺灣地區, 新北市, 臺北市, 桃園市, 臺中市, 臺南市, 高雄市, 宜蘭縣, 新竹縣, 苗栗縣, 彰化縣, 南投縣, 雲林縣, 嘉義縣, 屏東縣, 臺東縣, 花蓮縣, 澎湖縣, 基隆市, 新竹市, 嘉義市, 金門縣, 連江縣
1998,384536.000000,383739.000000,64221.000000,46128.000000,31480.000000,43500.000000,31655.000000,46725.000000,7634.000000,8016.000000,8881.000000,20556.000000,9044.000000,11875.000000,9416.000000,15173.000000,4160.000000,5891.000000,1345.000000,7064.000000,6540.000000,4435.000000,676.000000,121.000000
1999,388661.000000,387851.000000,64060.000000,45592.000000,31798.000000,44324.000000,32282.000000,47622.000000,7742.000000,7866.000000,9094.000000,21129.000000,9046.000000,12752.000000,9725.000000,15316.000000,4213.000000,5633.000000,1360.000000,6961.000000,6652.000000,4684.000000,707.000000,103.000000
2000,361097.000000,360412.000000,59996.000000,43061.000000,29917.000000,42120.000000,29133.000000,44939.000000,7115.000000,7296.000000,8214.000000,18995.000000,8028.000000,10625.000000,8576.000000,14218.000000,4026.000000,5516.000000,1340.000000,6642.000000,6528.000000,4127.000000,593.000000,92.000000
2001,377477.000000,376638.000000,62887.000000,43684.000000,31799.000000,43971.000000,30497.000000,47013.000000,7520.000000,7770.000000,8668.000000,19830.000000,8642.000000,11533.000000,9007.000000,14898.000000,3923.000000,5441.000000,1424.000000,6807.000000,6911.000000,4413.000000,735.000000,104.000000
2002,377459.000000,376472.000000,63635.000000,43919.000000,32520.000000,43546.000000,30175.000000,46600.000000,7649.000000,8023.000000,8719.000000,19828.000000,8431.000000,11324.000000,8620.000000,14140.000000,3940.000000,5540.000000,1417.000000,6880.000000,7139.000000,4427.000000,838.000000,149.000000
2003,374922.000000,373869.000000,63537.000000,43249.000000,32747.000000,43055.000000,29328.000000,47218.000000,7393.000000,8064.000000,8573.000000,19459.000000,8241.000000,11038.000000,8600.000000,14181.000000,3975.000000,5644.000000,1470.000000,6700.000000,7018.000000,4379.000000,889.000000,164.000000
2004,364199.000000,363062.000000,62507.000000,41076.000000,32197.000000,41522.000000,28510.000000,45657.000000,6865.000000,8061.000000,8445.000000,19178.000000,7828.000000,10779.000000,8310.000000,13827.000000,3828.000000,5369.000000,1408.000000,6545.000000,6946.000000,4204.000000,977.000000,160.000000
2005,353106.000000,351823.000000,61165.000000,39436.000000,31525.000000,40697.000000,27308.000000,44262.000000,6595.000000,7952.000000,8077.000000,18746.000000,7444.000000,10360.000000,7839.000000,13020.000000,3792.000000,5193.000000,1448.000000,6205.000000,6771.000000,3988.000000,1107.000000,176.000000
2006,353569.000000,352173.000000,61867.000000,39209.000000,31307.000000,40511.000000,27671.000000,44773.000000,6766.000000,8288.000000,7905.000000,18974.000000,7193.000000,10416.000000,7831.000000,12801.000000,3559.000000,5109.000000,1407.000000,6066.000000,6524.000000,3996.000000,1217.000000,179.000000
2007,354427.000000,352934.000000,62957.000000,39035.000000,31737.000000,40035.000000,27686.000000,44905.000000,6648.000000,8620.000000,7874.000000,19211.000000,7079.000000,10270.000000,7486.000000,12681.000000,3380.000000,5039.000000,1480.000000,6010.000000,6839.000000,3962.000000,1310.000000,183.000000
2008,360162.000000,358698.000000,64586.000000,38084.000000,32263.000000,41560.000000,28451.000000,45560.000000,6587.000000,8283.000000,8009.000000,20162.000000,7214.000000,10792.000000,7674.000000,12816.000000,3338.000000,5004.000000,1430.000000,5814.000000,6941.000000,4130.000000,1295.000000,169.000000
2009,417878.000000,416103.000000,76439.000000,44258.000000,37410.000000,47780.000000,33566.000000,52523.000000,7394.000000,10004.000000,8922.000000,22631.000000,8334.000000,12386.000000,8581.000000,14972.000000,3855.000000,5670.000000,1740.000000,6583.000000,8215.000000,4840.000000,1611.000000,164.000000
2010,385187.000000,383418.000000,70075.000000,39036.000000,34622.000000,44868.000000,31015.000000,47878.000000,6889.000000,9017.000000,8656.000000,21755.000000,7660.000000,11528.000000,8392.000000,13924.000000,3470.000000,5197.000000,1615.000000,5967.000000,7686.000000,4168.000000,1617.000000,152.000000
2011,404520.000000,402610.000000,73411.000000,43992.000000,36157.000000,47364.000000,32669.000000,49540.000000,7052.000000,9408.000000,9110.000000,22693.000000,7760.000000,11696.000000,8453.000000,14110.000000,3546.000000,5324.000000,1666.000000,5997.000000,8170.000000,4492.000000,1737.000000,173.000000
2012,415993.000000,413872.000000,75071.000000,46771.000000,37244.000000,49010.000000,33683.000000,50192.000000,7276.000000,9678.000000,9620.000000,23214.000000,8327.000000,12141.000000,8263.000000,14229.000000,3380.000000,5364.000000,1688.000000,5858.000000,8494.000000,4369.000000,1895.000000,226.000000
2013,407054.000000,404961.000000,72519.000000,46458.000000,36488.000000,48680.000000,32876.000000,48817.000000,7132.000000,9378.000000,9541.000000,22605.000000,8133.000000,11533.000000,8224.000000,13805.000000,3403.000000,5241.000000,1720.000000,5728.000000,8358.000000,4322.000000,1870.000000,223.000000
2014,411805.000000,409434.000000,72891.000000,48351.000000,36932.000000,49415.000000,33463.000000,48358.000000,7355.000000,9582.000000,9872.000000,22767.000000,8139.000000,11401.000000,8116.000000,13660.000000,3467.000000,5363.000000,1756.000000,5887.000000,8317.000000,4342.000000,2157.000000,214.000000
