年度, 總計, 臺灣地區, 新北市, 臺北市, 桃園市, 臺中市, 臺南市, 高雄市, 宜蘭縣, 新竹縣, 苗栗縣, 彰化縣, 南投縣, 雲林縣, 嘉義縣, 屏東縣, 臺東縣, 花蓮縣, 澎湖縣, 基隆市, 新竹市, 嘉義市, 金門縣, 連江縣
1998,10627.000000,10618.000000,1580.000000,1273.000000,837.000000,957.000000,946.000000,1370.000000,181.000000,247.000000,252.000000,417.000000,317.000000,216.000000,158.000000,311.000000,273.000000,277.000000,26.000000,350.000000,259.000000,277.000000,9.000000,-
1999,9681.000000,9674.000000,1368.000000,1207.000000,727.000000,875.000000,995.000000,1355.000000,155.000000,222.000000,203.000000,406.000000,198.000000,181.000000,197.000000,322.000000,190.000000,288.000000,29.000000,287.000000,215.000000,162.000000,7.000000,-
2000,8217.000000,8204.000000,1158.000000,832.000000,551.000000,601.000000,716.000000,1396.000000,223.000000,225.000000,252.000000,405.000000,155.000000,194.000000,139.000000,286.000000,188.000000,207.000000,21.000000,252.000000,189.000000,131.000000,13.000000,-
2001,9595.000000,9585.000000,1383.000000,839.000000,910.000000,789.000000,787.000000,1317.000000,183.000000,157.000000,289.000000,562.000000,307.000000,224.000000,187.000000,417.000000,159.000000,197.000000,19.000000,379.000000,269.000000,158.000000,10.000000,-
2002,9488.000000,9474.000000,1320.000000,846.000000,987.000000,923.000000,743.000000,1294.000000,202.000000,195.000000,231.000000,442.000000,258.000000,249.000000,187.000000,412.000000,160.000000,211.000000,35.000000,274.000000,308.000000,132.000000,14.000000,-
2003,8580.000000,8567.000000,1120.000000,753.000000,855.000000,815.000000,706.000000,1187.000000,207.000000,171.000000,194.000000,491.000000,219.000000,272.000000,188.000000,431.000000,99.000000,165.000000,34.000000,258.000000,183.000000,183.000000,12.000000,1.000000
2004,7441.000000,7440.000000,1151.000000,728.000000,601.000000,771.000000,504.000000,1093.000000,166.000000,166.000000,178.000000,353.000000,214.000000,185.000000,150.000000,372.000000,109.000000,133.000000,33.000000,214.000000,172.000000,95.000000,1.000000,-
2005,7508.000000,7502.000000,1116.000000,676.000000,723.000000,799.000000,561.000000,1134.000000,145.000000,136.000000,235.000000,391.000000,186.000000,166.000000,124.000000,320.000000,91.000000,172.000000,17.000000,163.000000,173.000000,135.000000,6.000000,-
2006,7978.000000,7974.000000,1411.000000,720.000000,841.000000,837.000000,478.000000,1181.000000,157.000000,142.000000,181.000000,365.000000,187.000000,160.000000,156.000000,380.000000,95.000000,171.000000,15.000000,153.000000,198.000000,106.000000,4.000000,-
2007,7529.000000,7522.000000,1513.000000,693.000000,778.000000,840.000000,431.000000,1104.000000,147.000000,165.000000,131.000000,288.000000,128.000000,216.000000,93.000000,437.000000,39.000000,128.000000,24.000000,107.000000,155.000000,89.000000,7.000000,-
2008,6843.000000,6829.000000,1304.000000,707.000000,693.000000,676.000000,477.000000,1032.000000,104.000000,169.000000,150.000000,236.000000,147.000000,142.000000,122.000000,306.000000,56.000000,118.000000,19.000000,107.000000,160.000000,71.000000,13.000000,1.000000
2009,6139.000000,6124.000000,1234.000000,666.000000,659.000000,507.000000,455.000000,925.000000,112.000000,137.000000,91.000000,221.000000,128.000000,122.000000,113.000000,295.000000,39.000000,98.000000,17.000000,90.000000,109.000000,84.000000,15.000000,-
2010,5365.000000,5358.000000,1110.000000,588.000000,519.000000,381.000000,362.000000,807.000000,85.000000,137.000000,91.000000,221.000000,87.000000,127.000000,104.000000,322.000000,50.000000,99.000000,8.000000,98.000000,98.000000,57.000000,6.000000,1.000000
2011,4929.000000,4892.000000,1078.000000,520.000000,407.000000,356.000000,376.000000,818.000000,56.000000,123.000000,87.000000,119.000000,90.000000,78.000000,88.000000,248.000000,54.000000,109.000000,10.000000,109.000000,96.000000,40.000000,37.000000,-
2012,4527.000000,4509.000000,1300.000000,531.000000,261.000000,368.000000,353.000000,419.000000,87.000000,91.000000,87.000000,150.000000,137.000000,69.000000,83.000000,170.000000,21.000000,69.000000,21.000000,117.000000,125.000000,37.000000,18.000000,-
2013,3052.000000,3037.000000,413.000000,503.000000,220.000000,243.000000,267.000000,337.000000,89.000000,53.000000,83.000000,129.000000,88.000000,50.000000,66.000000,57.000000,40.000000,92.000000,4.000000,114.000000,135.000000,31.000000,9.000000,6.000000
2014,2825.000000,2816.000000,329.000000,531.000000,135.000000,217.000000,360.000000,238.000000,106.000000,73.000000,48.000000,143.000000,90.000000,64.000000,62.000000,38.000000,9.000000,101.000000,3.000000,109.000000,112.000000,30.000000,8.000000,1.000000
