年度,總計,臺灣地區,新北市,臺北市,桃園市,臺中市,臺南市,高雄市,宜蘭縣,新竹縣,苗栗縣,彰化縣,南投縣,雲林縣,嘉義縣,屏東縣,臺東縣,花蓮縣,澎湖縣,基隆市,新竹市,嘉義市,金門縣,連江縣
1998,352174.000000,351273.000000,56062.000000,38864.000000,27015.000000,37911.000000,27925.000000,45628.000000,7615.000000,6893.000000,9220.000000,21114.000000,8587.000000,12356.000000,9168.000000,14793.000000,4539.000000,5976.000000,1492.000000,6468.000000,5551.000000,4096.000000,774.000000,127.000000
1999,351986.000000,351011.000000,56649.000000,38295.000000,26932.000000,38005.000000,28464.000000,46234.000000,7742.000000,6775.000000,8848.000000,21122.000000,8392.000000,12231.000000,9141.000000,14606.000000,4380.000000,5888.000000,1467.000000,6316.000000,5432.000000,4092.000000,854.000000,121.000000
2000,352275.000000,351211.000000,58052.000000,38139.000000,27143.000000,37956.000000,28323.000000,46431.000000,7568.000000,6923.000000,8717.000000,21442.000000,8075.000000,12036.000000,8786.000000,14304.000000,4021.000000,5834.000000,1525.000000,6272.000000,5665.000000,3999.000000,929.000000,135.000000
2001,357483.000000,356374.000000,59598.000000,36679.000000,27501.000000,39433.000000,28978.000000,46981.000000,7535.000000,6597.000000,8672.000000,22463.000000,8302.000000,12534.000000,8981.000000,14745.000000,3990.000000,5757.000000,1560.000000,6202.000000,5602.000000,4264.000000,947.000000,162.000000
2002,413899.000000,412598.000000,69988.000000,44002.000000,32121.000000,45350.000000,33978.000000,54369.000000,8353.000000,7920.000000,9654.000000,25239.000000,9506.000000,14114.000000,10038.000000,16888.000000,4506.000000,6462.000000,1746.000000,6990.000000,6478.000000,4896.000000,1130.000000,171.000000
2003,379814.000000,378569.000000,64986.000000,37050.000000,29740.000000,42478.000000,31422.000000,49031.000000,7697.000000,7146.000000,9100.000000,24115.000000,8771.000000,13277.000000,9488.000000,15869.000000,4037.000000,5916.000000,1612.000000,6474.000000,6001.000000,4359.000000,1099.000000,146.000000
2004,398245.000000,396939.000000,68813.000000,39498.000000,31841.000000,45025.000000,33120.000000,50853.000000,7986.000000,7607.000000,9523.000000,25061.000000,8963.000000,13393.000000,9700.000000,16077.000000,4198.000000,6032.000000,1645.000000,6637.000000,6294.000000,4673.000000,1148.000000,158.000000
2005,409505.000000,408052.000000,71935.000000,40468.000000,33401.000000,46849.000000,33854.000000,51148.000000,8091.000000,7992.000000,9904.000000,25573.000000,9563.000000,13735.000000,9560.000000,16365.000000,4128.000000,6065.000000,1625.000000,6650.000000,6554.000000,4592.000000,1264.000000,189.000000
2006,401132.000000,399766.000000,70324.000000,39725.000000,33234.000000,46519.000000,32852.000000,49991.000000,7924.000000,7777.000000,9735.000000,25077.000000,9228.000000,12966.000000,9409.000000,15914.000000,3943.000000,5960.000000,1593.000000,6468.000000,6542.000000,4585.000000,1201.000000,165.000000
2007,406684.000000,405169.000000,71780.000000,40236.000000,34416.000000,47326.000000,33455.000000,49686.000000,8169.000000,8085.000000,10023.000000,25244.000000,9479.000000,12669.000000,9394.000000,15719.000000,3968.000000,6048.000000,1577.000000,6685.000000,6655.000000,4555.000000,1354.000000,161.000000
2008,396082.000000,394570.000000,70534.000000,38875.000000,33946.000000,46515.000000,32258.000000,48141.000000,7887.000000,7953.000000,9841.000000,24636.000000,9174.000000,12341.000000,9042.000000,14890.000000,3881.000000,5673.000000,1544.000000,6458.000000,6493.000000,4488.000000,1350.000000,162.000000
2009,375713.000000,374053.000000,66495.000000,36680.000000,32544.000000,44161.000000,30717.000000,45177.000000,7560.000000,7482.000000,9435.000000,23420.000000,8834.000000,11844.000000,8633.000000,14256.000000,3699.000000,5447.000000,1559.000000,5868.000000,6133.000000,4109.000000,1519.000000,141.000000
2010,364087.000000,362325.000000,64138.000000,35294.000000,31588.000000,43521.000000,30208.000000,43514.000000,7241.000000,7259.000000,9133.000000,22835.000000,8340.000000,11173.000000,8473.000000,13575.000000,3429.000000,5146.000000,1650.000000,5663.000000,5978.000000,4167.000000,1594.000000,168.000000
2011,337709.000000,336005.000000,59592.000000,33092.000000,29235.000000,40927.000000,27961.000000,40114.000000,6673.000000,6710.000000,8400.000000,21158.000000,7794.000000,10457.000000,7653.000000,12544.000000,3135.000000,4690.000000,1445.000000,5240.000000,5433.000000,3752.000000,1573.000000,131.000000
2012,299696.000000,297850.000000,52325.000000,29482.000000,26061.000000,36457.000000,24508.000000,34968.000000,6033.000000,6234.000000,7503.000000,18733.000000,6896.000000,9088.000000,6678.000000,11188.000000,2908.000000,4268.000000,1328.000000,4781.000000,5045.000000,3366.000000,1694.000000,152.000000
2013,306961.000000,304990.000000,54008.000000,29807.000000,27145.000000,37533.000000,25504.000000,35905.000000,6241.000000,6201.000000,7854.000000,18661.000000,7108.000000,9131.000000,6926.000000,11182.000000,2755.000000,4182.000000,1375.000000,4836.000000,5150.000000,3486.000000,1813.000000,158.000000
2014,338519.000000,336131.000000,59562.000000,33068.000000,30333.000000,41440.000000,28063.000000,40267.000000,6827.000000,7210.000000,8493.000000,19765.000000,7689.000000,9504.000000,7265.000000,12573.000000,3056.000000,4532.000000,1579.000000,5551.000000,5603.000000,3751.000000,2177.000000,211.000000
