年度, 總計, 臺灣地區, 新北市, 臺北市, 桃園市, 臺中市, 臺南市, 高雄市, 宜蘭縣, 新竹縣, 苗栗縣, 彰化縣, 南投縣, 雲林縣, 嘉義縣, 屏東縣, 臺東縣, 花蓮縣, 澎湖縣, 基隆市, 新竹市, 嘉義市, 金門縣, 連江縣
1998,152248.000000,151656.000000,18962.000000,17458.000000,8728.000000,14117.000000,13869.000000,17736.000000,4015.000000,3378.000000,5119.000000,10326.000000,4829.000000,7374.000000,5532.000000,7537.000000,2061.000000,2821.000000,814.000000,2702.000000,2269.000000,2009.000000,535.000000,57.000000
1999,152353.000000,151779.000000,19288.000000,17617.000000,9081.000000,14012.000000,13674.000000,18364.000000,3997.000000,3274.000000,4729.000000,9983.000000,4656.000000,7407.000000,5677.000000,7691.000000,1972.000000,2686.000000,732.000000,2664.000000,2243.000000,2032.000000,530.000000,44.000000
2000,160772.000000,160249.000000,21066.000000,19144.000000,9476.000000,15371.000000,13904.000000,19105.000000,4067.000000,3385.000000,5030.000000,10849.000000,5007.000000,7649.000000,5544.000000,7658.000000,2029.000000,2772.000000,808.000000,2941.000000,2376.000000,2068.000000,480.000000,43.000000
2001,167095.000000,166545.000000,22727.000000,20219.000000,10071.000000,15753.000000,14562.000000,20054.000000,4366.000000,3437.000000,5048.000000,10686.000000,4886.000000,7673.000000,5747.000000,7858.000000,2061.000000,2904.000000,785.000000,3113.000000,2465.000000,2130.000000,497.000000,53.000000
2002,166107.000000,165562.000000,22982.000000,20181.000000,10250.000000,15616.000000,14568.000000,20651.000000,4041.000000,3480.000000,4899.000000,10477.000000,4826.000000,7277.000000,5412.000000,7932.000000,2025.000000,2734.000000,759.000000,2917.000000,2461.000000,2074.000000,492.000000,53.000000
2003,162779.000000,162190.000000,23183.000000,20300.000000,10407.000000,15825.000000,13319.000000,20101.000000,4027.000000,3241.000000,4678.000000,10045.000000,4591.000000,6815.000000,5020.000000,7538.000000,2016.000000,2951.000000,713.000000,2845.000000,2580.000000,1995.000000,528.000000,61.000000
2004,164676.000000,164058.000000,24366.000000,20765.000000,10725.000000,15780.000000,14271.000000,20710.000000,3790.000000,3342.000000,4488.000000,9799.000000,4195.000000,6879.000000,4810.000000,7302.000000,2072.000000,2749.000000,692.000000,2769.000000,2561.000000,1993.000000,553.000000,65.000000
2005,160194.000000,159463.000000,23988.000000,20195.000000,10592.000000,15621.000000,13618.000000,20549.000000,3534.000000,3132.000000,4214.000000,9293.000000,4056.000000,6293.000000,4714.000000,7259.000000,1833.000000,2741.000000,737.000000,2667.000000,2434.000000,1993.000000,650.000000,81.000000
2006,136202.000000,135515.000000,20403.000000,17826.000000,9256.000000,13938.000000,11064.000000,17516.000000,2960.000000,2590.000000,3695.000000,7736.000000,3622.000000,5212.000000,3726.000000,5795.000000,1582.000000,2315.000000,622.000000,1968.000000,2045.000000,1644.000000,619.000000,68.000000
2007,150716.000000,150001.000000,23336.000000,20528.000000,10498.000000,15401.000000,11892.000000,18599.000000,3042.000000,2903.000000,3737.000000,8358.000000,3906.000000,6241.000000,3804.000000,6233.000000,1677.000000,2584.000000,829.000000,2221.000000,2401.000000,1811.000000,628.000000,87.000000
2008,184608.000000,183779.000000,29643.000000,25914.000000,12444.000000,18286.000000,14911.000000,23335.000000,3383.000000,3262.000000,4546.000000,10450.000000,4314.000000,6527.000000,4677.000000,7840.000000,2183.000000,3050.000000,719.000000,3186.000000,2874.000000,2235.000000,728.000000,101.000000
2009,209038.000000,208066.000000,33788.000000,28297.000000,14315.000000,20879.000000,17813.000000,27704.000000,3785.000000,3501.000000,4734.000000,11420.000000,5082.000000,7060.000000,5500.000000,8966.000000,2108.000000,3097.000000,838.000000,3546.000000,3129.000000,2504.000000,852.000000,120.000000
2010,236234.000000,235146.000000,39848.000000,32735.000000,16915.000000,23486.000000,19289.000000,30144.000000,4382.000000,4186.000000,5440.000000,12473.000000,5550.000000,7764.000000,5879.000000,9371.000000,2522.000000,3688.000000,984.000000,4195.000000,3551.000000,2744.000000,992.000000,96.000000
2011,253545.000000,252435.000000,43251.000000,34411.000000,18012.000000,26462.000000,20557.000000,33328.000000,4813.000000,4346.000000,5866.000000,13556.000000,5882.000000,7469.000000,5909.000000,10100.000000,2465.000000,3977.000000,1095.000000,4511.000000,3707.000000,2718.000000,1007.000000,103.000000
2012,299576.000000,298051.000000,51840.000000,39135.000000,21659.000000,30766.000000,24927.000000,38992.000000,5682.000000,5181.000000,6574.000000,15799.000000,6854.000000,9750.000000,7331.000000,12035.000000,2936.000000,4432.000000,1197.000000,5066.000000,4497.000000,3398.000000,1400.000000,125.000000
2013,294606.000000,292898.000000,52191.000000,38701.000000,22514.000000,30556.000000,23624.000000,37425.000000,5487.000000,5165.000000,6809.000000,15091.000000,6711.000000,8724.000000,6916.000000,11247.000000,2915.000000,4349.000000,1195.000000,5407.000000,4502.000000,3369.000000,1569.000000,139.000000
2014,299950.000000,298243.000000,53752.000000,38648.000000,22686.000000,31918.000000,24247.000000,38288.000000,5881.000000,5319.000000,6670.000000,15336.000000,6727.000000,8626.000000,6848.000000,11603.000000,2964.000000,4384.000000,1227.000000,5319.000000,4583.000000,3217.000000,1541.000000,166.000000
