年度,總計,臺灣地區,新北市,臺北市,桃園市,臺中市,臺南市,高雄市,宜蘭縣,新竹縣,苗栗縣,彰化縣,南投縣,雲林縣,嘉義縣,屏東縣,臺東縣,花蓮縣,澎湖縣,基隆市,新竹市,嘉義市,金門縣,連江縣
1998,2745.000000,2718.000000,382.000000,490.000000,163.000000,210.000000,240.000000,191.000000,76.000000,93.000000,110.000000,177.000000,65.000000,100.000000,96.000000,94.000000,35.000000,61.000000,23.000000,36.000000,53.000000,23.000000,26.000000,1.000000
1999,2859.000000,2828.000000,399.000000,513.000000,193.000000,226.000000,235.000000,196.000000,63.000000,88.000000,132.000000,191.000000,80.000000,107.000000,73.000000,91.000000,35.000000,71.000000,13.000000,43.000000,55.000000,24.000000,28.000000,3.000000
2000,3165.000000,3143.000000,373.000000,578.000000,221.000000,247.000000,249.000000,233.000000,63.000000,109.000000,133.000000,200.000000,89.000000,144.000000,99.000000,97.000000,43.000000,86.000000,14.000000,72.000000,55.000000,38.000000,22.000000,-
2001,3306.000000,3255.000000,437.000000,573.000000,235.000000,250.000000,270.000000,249.000000,83.000000,110.000000,127.000000,212.000000,99.000000,128.000000,104.000000,97.000000,43.000000,64.000000,24.000000,60.000000,61.000000,29.000000,50.000000,1.000000
2002,3834.000000,3804.000000,484.000000,700.000000,258.000000,309.000000,326.000000,288.000000,91.000000,106.000000,141.000000,271.000000,122.000000,153.000000,118.000000,130.000000,43.000000,66.000000,38.000000,79.000000,49.000000,32.000000,29.000000,1.000000
2003,4209.000000,4163.000000,502.000000,725.000000,273.000000,304.000000,376.000000,327.000000,112.000000,119.000000,153.000000,277.000000,132.000000,173.000000,160.000000,149.000000,66.000000,87.000000,36.000000,67.000000,84.000000,41.000000,42.000000,4.000000
2004,4625.000000,4593.000000,569.000000,747.000000,315.000000,391.000000,416.000000,347.000000,106.000000,127.000000,162.000000,302.000000,145.000000,207.000000,169.000000,172.000000,62.000000,103.000000,30.000000,93.000000,81.000000,49.000000,28.000000,4.000000
2005,6137.000000,6062.000000,807.000000,1235.000000,399.000000,457.000000,492.000000,533.000000,125.000000,137.000000,187.000000,351.000000,125.000000,228.000000,194.000000,230.000000,80.000000,146.000000,45.000000,119.000000,105.000000,67.000000,72.000000,3.000000
2006,6027.000000,5974.000000,757.000000,1124.000000,406.000000,506.000000,494.000000,557.000000,149.000000,148.000000,214.000000,323.000000,169.000000,223.000000,171.000000,213.000000,73.000000,132.000000,39.000000,103.000000,111.000000,62.000000,50.000000,3.000000
2007,6206.000000,6165.000000,861.000000,1231.000000,401.000000,466.000000,501.000000,511.000000,142.000000,162.000000,208.000000,368.000000,177.000000,222.000000,205.000000,187.000000,70.000000,143.000000,39.000000,117.000000,96.000000,58.000000,37.000000,4.000000
2008,6301.000000,6254.000000,820.000000,1196.000000,427.000000,556.000000,498.000000,532.000000,136.000000,138.000000,258.000000,346.000000,146.000000,242.000000,195.000000,213.000000,71.000000,138.000000,35.000000,118.000000,118.000000,71.000000,38.000000,9.000000
2009,6605.000000,6549.000000,883.000000,1272.000000,485.000000,561.000000,506.000000,519.000000,147.000000,195.000000,237.000000,380.000000,170.000000,225.000000,202.000000,217.000000,75.000000,124.000000,36.000000,120.000000,115.000000,80.000000,51.000000,5.000000
2010,7817.000000,7759.000000,1028.000000,1434.000000,511.000000,615.000000,662.000000,676.000000,186.000000,206.000000,214.000000,460.000000,205.000000,350.000000,291.000000,256.000000,101.000000,145.000000,47.000000,148.000000,139.000000,85.000000,52.000000,6.000000
2011,8141.000000,8071.000000,1127.000000,1517.000000,564.000000,613.000000,642.000000,713.000000,182.000000,188.000000,256.000000,467.000000,237.000000,323.000000,255.000000,284.000000,99.000000,162.000000,51.000000,151.000000,157.000000,83.000000,67.000000,3.000000
2012,8731.000000,8668.000000,1245.000000,1639.000000,581.000000,702.000000,653.000000,778.000000,205.000000,210.000000,272.000000,555.000000,211.000000,332.000000,258.000000,291.000000,109.000000,171.000000,64.000000,140.000000,165.000000,87.000000,47.000000,16.000000
2013,10084.000000,10001.000000,1383.000000,1925.000000,689.000000,795.000000,836.000000,931.000000,237.000000,218.000000,318.000000,572.000000,233.000000,339.000000,307.000000,357.000000,128.000000,199.000000,83.000000,168.000000,180.000000,103.000000,75.000000,8.000000
2014,12036.000000,11939.000000,1695.000000,2246.000000,842.000000,963.000000,950.000000,1159.000000,242.000000,236.000000,360.000000,680.000000,322.000000,427.000000,413.000000,380.000000,138.000000,206.000000,88.000000,215.000000,213.000000,164.000000,95.000000,2.000000
