年度, 總計, 臺灣地區, 新北市, 臺北市, 桃園市, 臺中市, 臺南市, 高雄市, 宜蘭縣, 新竹縣, 苗栗縣, 彰化縣, 南投縣, 雲林縣, 嘉義縣, 屏東縣, 臺東縣, 花蓮縣, 澎湖縣, 基隆市, 新竹市, 嘉義市, 金門縣, 連江縣
1998,19925.000000,19760.000000,2463.000000,3291.000000,1152.000000,1511.000000,1892.000000,1807.000000,452.000000,417.000000,640.000000,1264.000000,533.000000,893.000000,759.000000,870.000000,321.000000,438.000000,161.000000,347.000000,303.000000,246.000000,153.000000,12.000000
1999,19260.000000,19141.000000,2261.000000,2932.000000,1211.000000,1613.000000,1776.000000,1832.000000,521.000000,449.000000,745.000000,1176.000000,570.000000,872.000000,672.000000,822.000000,288.000000,402.000000,158.000000,331.000000,330.000000,180.000000,112.000000,7.000000
2000,20060.000000,19950.000000,2532.000000,3170.000000,1292.000000,1609.000000,1783.000000,1867.000000,486.000000,492.000000,727.000000,1293.000000,568.000000,838.000000,722.000000,838.000000,295.000000,403.000000,143.000000,352.000000,334.000000,206.000000,99.000000,11.000000
2001,20072.000000,19984.000000,2336.000000,3224.000000,1322.000000,1684.000000,1796.000000,1821.000000,468.000000,471.000000,770.000000,1210.000000,610.000000,903.000000,735.000000,824.000000,283.000000,459.000000,126.000000,369.000000,343.000000,230.000000,72.000000,16.000000
2002,20739.000000,20621.000000,2482.000000,3377.000000,1422.000000,1796.000000,1691.000000,1847.000000,513.000000,563.000000,736.000000,1341.000000,579.000000,826.000000,685.000000,905.000000,319.000000,422.000000,130.000000,390.000000,352.000000,245.000000,106.000000,12.000000
2003,23466.000000,23347.000000,2692.000000,3783.000000,1517.000000,1909.000000,2163.000000,2143.000000,598.000000,599.000000,783.000000,1448.000000,678.000000,1112.000000,890.000000,1002.000000,339.000000,437.000000,167.000000,406.000000,429.000000,252.000000,99.000000,20.000000
2004,24428.000000,24292.000000,2923.000000,4018.000000,1611.000000,2040.000000,2061.000000,2370.000000,556.000000,545.000000,830.000000,1552.000000,733.000000,1049.000000,779.000000,1043.000000,340.000000,498.000000,162.000000,471.000000,437.000000,274.000000,117.000000,19.000000
2005,26344.000000,26213.000000,3254.000000,4398.000000,1727.000000,2228.000000,2173.000000,2586.000000,640.000000,616.000000,875.000000,1688.000000,732.000000,1130.000000,836.000000,1104.000000,344.000000,521.000000,178.000000,436.000000,455.000000,292.000000,105.000000,26.000000
2006,29596.000000,29447.000000,3632.000000,4995.000000,1892.000000,2472.000000,2499.000000,2943.000000,755.000000,694.000000,926.000000,1784.000000,805.000000,1175.000000,980.000000,1281.000000,411.000000,573.000000,218.000000,514.000000,575.000000,323.000000,135.000000,14.000000
2007,34618.000000,34420.000000,4200.000000,5724.000000,2227.000000,2892.000000,3006.000000,3606.000000,778.000000,742.000000,1073.000000,2046.000000,982.000000,1426.000000,1265.000000,1408.000000,445.000000,632.000000,232.000000,632.000000,638.000000,466.000000,190.000000,8.000000
2008,35798.000000,35620.000000,4498.000000,6024.000000,2355.000000,3124.000000,3008.000000,3550.000000,838.000000,783.000000,1136.000000,2178.000000,984.000000,1356.000000,1176.000000,1478.000000,500.000000,679.000000,254.000000,688.000000,634.000000,377.000000,156.000000,22.000000
2009,36255.000000,36062.000000,4465.000000,6091.000000,2555.000000,3047.000000,3005.000000,3729.000000,840.000000,876.000000,1110.000000,2205.000000,1028.000000,1347.000000,1104.000000,1429.000000,454.000000,692.000000,269.000000,639.000000,730.000000,447.000000,169.000000,24.000000
2010,39353.000000,39126.000000,4939.000000,6351.000000,2893.000000,3386.000000,3421.000000,4273.000000,864.000000,899.000000,1141.000000,2254.000000,995.000000,1590.000000,1293.000000,1477.000000,490.000000,698.000000,229.000000,714.000000,722.000000,497.000000,208.000000,19.000000
2011,44619.000000,44379.000000,5570.000000,7277.000000,3483.000000,3997.000000,3569.000000,4800.000000,985.000000,1006.000000,1334.000000,2612.000000,1182.000000,1597.000000,1362.000000,1686.000000,618.000000,844.000000,275.000000,821.000000,843.000000,518.000000,218.000000,22.000000
2012,48123.000000,47890.000000,5994.000000,7374.000000,3634.000000,4345.000000,4140.000000,5090.000000,1163.000000,1147.000000,1446.000000,2835.000000,1355.000000,1849.000000,1644.000000,1795.000000,601.000000,909.000000,284.000000,849.000000,852.000000,584.000000,211.000000,22.000000
2013,49466.000000,49248.000000,6202.000000,7366.000000,3818.000000,4528.000000,4080.000000,5115.000000,1126.000000,1153.000000,1518.000000,3078.000000,1415.000000,2083.000000,1656.000000,1883.000000,621.000000,923.000000,335.000000,871.000000,889.000000,588.000000,203.000000,15.000000
2014,51931.000000,51657.000000,6499.000000,7600.000000,4230.000000,4713.000000,4530.000000,5596.000000,1182.000000,1255.000000,1636.000000,3055.000000,1481.000000,2056.000000,1705.000000,1983.000000,610.000000,836.000000,326.000000,876.000000,884.000000,604.000000,256.000000,18.000000
