年度,總計,臺灣地區,新北市,臺北市,桃園市,臺中市,臺南市,高雄市,宜蘭縣,新竹縣,苗栗縣,彰化縣,南投縣,雲林縣,嘉義縣,屏東縣,臺東縣,花蓮縣,澎湖縣,基隆市,新竹市,嘉義市,金門縣,連江縣
1998,83048.890191,82981.077632,7412.306322,6080.024761,14362.700049,7353.349499,7779.917774,15647.987389,1977.521928,3575.116084,3163.125541,4385.782296,873.042856,1356.619612,1137.925128,1588.232682,274.014409,1013.897973,93.098994,567.568284,3968.377846,370.468205,51.110963,16.701596
1999,86844.042654,86779.203050,7401.902749,6224.672146,15268.747274,7270.690064,8195.063738,16392.764718,1829.358680,3983.026425,3124.755418,4710.962983,886.627676,1854.633960,1156.349895,1657.010542,286.144875,1051.536781,97.631537,597.458067,4406.659981,383.205541,50.169960,14.669644
2000,94768.110050,94698.420230,8685.144138,6849.360911,17108.190447,7956.308397,8823.392198,17127.707808,1850.791896,3918.567505,3450.500571,5187.121714,967.904790,1816.759071,1234.093054,1782.790477,294.012975,1093.762909,108.680861,633.554296,5404.808157,404.968055,54.482146,15.207674
2001,94807.413528,94725.803445,8170.018661,7035.019114,17121.338935,7905.095237,8788.973179,16716.036216,1659.360874,4568.845980,3290.215788,5164.956711,981.356044,2173.082451,1219.064290,1769.978608,311.896642,1412.005445,121.709868,616.761495,5291.129828,408.958079,64.035623,17.574460
2002,100434.904363,100343.575792,8249.056331,7451.944426,18418.755483,8277.457311,9717.501177,17582.666045,1740.078899,4781.927957,3489.755572,5434.250613,1113.040104,2028.448429,1302.984765,1792.904883,337.361640,1492.309965,137.355722,636.795597,5917.964861,441.016012,72.675980,18.652591
2003,106043.376007,105943.770402,8667.489501,7726.698101,19504.305615,8994.658004,10457.505023,18502.128034,1796.267329,5013.197167,3721.486080,5629.635448,1159.774078,2175.481657,1374.862836,1852.184908,352.701407,1478.350401,143.208741,645.996699,6293.631354,454.208019,75.678735,23.926870
2004,113292.979824,113188.515553,9095.676190,8028.935475,20673.179251,9739.331003,11816.619194,19644.729783,1848.620803,5192.430696,4161.688231,5922.366071,1252.610840,2309.147910,1423.221869,1965.691310,370.519854,1603.717640,152.185805,674.130214,6847.101044,466.612370,78.250582,26.213689
2005,117648.278696,117539.120454,9220.684593,8503.350134,20707.907812,10482.091522,12940.700838,19888.030541,1901.815690,5383.692155,4329.337384,5931.908215,1285.572601,2464.349785,1430.350958,2007.653078,375.479326,1648.785001,157.748984,692.126829,7712.637042,474.897966,83.002410,26.155832
2006,123597.612438,123481.248025,9605.731825,8818.394381,21169.808230,11916.228807,14064.649826,20628.794473,1940.880486,5577.552012,4607.065670,6068.696620,1379.600434,2640.593790,1483.235759,2096.282270,376.692668,1672.441829,161.545432,673.880174,8094.614334,504.559005,90.252553,26.111860
2007,128226.334996,128110.142653,9505.403941,8970.074640,21417.491172,13332.804929,15372.282429,20779.077634,1884.586274,5818.349003,4912.777200,6348.625346,1398.033546,2943.235030,1521.904493,2109.511908,367.572692,1669.980668,159.197161,673.816755,8415.543695,509.874136,90.590694,25.601649
2008,128643.922164,128529.775140,10024.847889,9499.066617,19831.300553,13703.193024,15806.178414,21005.480207,1723.753836,5770.754472,4935.191313,6341.508499,1362.244046,2978.261489,1619.441572,2044.010332,361.748759,1682.338872,156.099364,687.343248,8503.377549,493.635084,89.601726,24.545298
2009,121348.277090,121235.018486,8525.454472,8742.370847,19485.206473,12881.214897,15180.297402,20149.529223,1656.746705,5333.112089,4714.823279,5939.653665,1303.710914,2795.267213,1430.460813,1989.751468,360.823849,1578.738788,154.364499,623.001043,7916.052244,474.438602,89.300443,23.958161
2010,134134.763525,134019.477934,9152.518155,8917.638248,21451.769713,15112.180842,17093.103243,21966.782164,1813.428060,6285.027774,5491.599047,6604.947424,1480.515427,3193.285379,1523.113862,2207.630352,368.167087,1645.280490,158.223643,635.860043,8448.122861,470.284120,89.948103,25.337488
2011,138160.672447,138038.843934,9282.482460,8849.214034,21953.367199,16032.385843,18143.894559,22017.637413,2082.816442,6807.850785,5413.339227,6717.695023,1472.059059,3432.624387,1515.244156,2602.712526,371.830132,1685.048244,163.751424,634.734046,8396.375142,463.781833,94.645315,27.183198
2012,139134.444798,139010.542818,9223.547751,8812.959609,21742.254698,16774.874641,18525.914143,22351.107702,2107.854297,6951.887500,5376.459003,6541.537426,1466.999655,3527.771773,1508.070103,2423.428564,360.884082,1640.084134,161.642695,618.146472,8441.007689,454.110881,97.598701,26.303279
2013,142529.356579,142401.515858,9324.875448,8791.006424,22211.714899,17504.549367,19226.329470,22535.363712,2153.064589,7059.435551,5668.366719,6883.400873,1550.223211,3575.816087,1525.793614,2329.696052,362.220937,1677.905811,163.008396,618.988994,8783.256496,456.499208,101.274325,26.566396
2014,144579.420333,144431.968905,9368.599277,8744.842648,22261.882610,17675.788557,20423.276560,22294.392330,2194.930312,7142.507555,5771.682531,7029.410080,1618.891133,3664.517425,1506.817547,2446.355822,374.364675,1626.044611,165.022798,628.423942,9033.072483,461.146009,120.088680,27.362748
