年度, 總計, 臺灣地區, 新北市, 臺北市, 桃園市, 臺中市, 臺南市, 高雄市, 宜蘭縣, 新竹縣, 苗栗縣, 彰化縣, 南投縣, 雲林縣, 嘉義縣, 屏東縣, 臺東縣, 花蓮縣, 澎湖縣, 基隆市, 新竹市, 嘉義市, 金門縣, 連江縣
1998,-,98.620000,96.700000,100.000000,96.610000,97.240000,99.970000,99.370000,100.000000,100.000000,91.540000,99.910000,97.120000,100.370000,99.190000,99.770000,95.220000,99.040000,100.570000,100.000000,100.000000,99.970000,-,-
1999,-,98.790000,100.000000,100.000000,96.980000,99.240000,96.360000,100.000000,100.000000,92.020000,90.090000,99.360000,95.310000,99.920000,100.000000,100.000000,97.780000,100.000000,99.470000,100.000000,100.000000,100.000000,-,-
2000,-,99.030000,99.814933,99.981296,99.285416,95.630000,99.800000,99.880000,100.000000,99.134208,98.392540,99.939490,96.747775,99.953993,99.626893,99.331747,99.207132,99.458474,99.982122,100.000000,100.000000,100.000000,-,-
2001,-,99.330000,99.160945,100.000000,99.954452,99.760000,99.680000,99.740000,100.000000,99.323549,98.202768,99.967732,93.162095,99.826242,99.913910,99.832960,98.105571,96.752837,99.602246,100.000000,99.914545,100.000000,-,-
2002,-,99.260000,96.635128,100.000000,99.939195,97.810000,99.730000,99.930000,100.000000,99.324024,98.613147,99.915057,99.183805,99.964593,98.295323,100.000000,99.874162,99.938663,99.977284,100.000000,99.889651,100.000000,-,-
2003,-,99.450000,99.926235,99.992235,99.947203,99.840000,99.890000,99.960000,100.000000,99.061807,98.670358,99.972730,99.582899,99.937340,99.989650,100.000000,98.811161,99.261276,99.989160,100.000000,99.952468,99.965875,-,-
2004,99.890000,99.920000,100.000000,100.000000,99.948571,99.840000,99.930000,99.930000,100.000000,100.000000,99.047522,99.993621,99.604764,99.953038,100.000000,100.000000,99.917212,99.767435,99.967323,100.000000,99.999742,100.000000,99.981383,92.616733
2005,99.880000,99.880000,100.000000,100.000000,99.970000,99.800000,99.950000,99.960000,100.000000,99.780000,99.980000,99.990000,99.730000,98.610000,100.000000,100.000000,99.710000,99.700000,99.930000,100.000000,99.970000,100.000000,99.991461,96.490000
2006,99.900000,99.900000,100.000000,100.000000,100.000000,99.810000,100.000000,100.000000,100.000000,99.780000,99.450000,99.990000,99.900000,98.630000,100.000000,100.000000,99.750000,99.580000,99.950000,100.000000,99.970000,100.000000,100.000000,100.000000
2007,99.970000,99.970000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,99.840000,100.000000,100.000000,100.000000,100.000000,99.760000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000
2008,99.990000,99.990000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,99.840000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000
2009,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,99.960000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000
2010,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,99.920000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000
2011,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,99.940000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000
2012,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000
2013,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000
2014,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,99.990000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000
