年度, 總計, 臺灣地區, 新北市, 臺北市, 桃園市, 臺中市, 臺南市, 高雄市, 宜蘭縣, 新竹縣, 苗栗縣, 彰化縣, 南投縣, 雲林縣, 嘉義縣, 屏東縣, 臺東縣, 花蓮縣, 澎湖縣, 基隆市, 新竹市, 嘉義市, 金門縣, 連江縣
1998,172079.000000,171593.000000,23225.000000,21048.000000,10261.000000,16211.000000,14959.000000,20786.000000,4510.000000,3474.000000,5181.000000,11024.000000,5062.000000,7870.000000,5915.000000,8123.000000,2145.000000,3013.000000,792.000000,3218.000000,2540.000000,2236.000000,445.000000,41.000000
1999,170919.000000,170456.000000,23599.000000,20789.000000,10443.000000,16065.000000,14948.000000,21352.000000,4196.000000,3480.000000,5057.000000,10810.000000,4980.000000,7509.000000,5544.000000,8215.000000,2084.000000,2869.000000,748.000000,3034.000000,2532.000000,2202.000000,427.000000,36.000000
2000,167666.000000,167148.000000,23916.000000,21075.000000,10534.000000,16228.000000,13700.000000,20905.000000,4140.000000,3234.000000,4783.000000,10406.000000,4692.000000,7036.000000,5152.000000,7839.000000,2086.000000,3054.000000,707.000000,2935.000000,2666.000000,2060.000000,462.000000,56.000000
2001,169344.000000,168814.000000,25020.000000,21509.000000,10848.000000,16199.000000,14719.000000,21489.000000,3913.000000,3308.000000,4576.000000,10094.000000,4339.000000,7061.000000,4933.000000,7538.000000,2120.000000,2850.000000,712.000000,2880.000000,2662.000000,2044.000000,461.000000,69.000000
2002,164502.000000,163916.000000,24631.000000,20958.000000,10773.000000,16015.000000,13964.000000,21246.000000,3613.000000,3048.000000,4306.000000,9606.000000,4186.000000,6474.000000,4806.000000,7494.000000,1897.000000,2818.000000,728.000000,2739.000000,2534.000000,2080.000000,526.000000,60.000000
2003,139559.000000,139047.000000,20969.000000,18189.000000,9353.000000,14289.000000,11343.000000,18161.000000,3027.000000,2552.000000,3803.000000,7950.000000,3696.000000,5378.000000,3787.000000,6024.000000,1649.000000,2407.000000,638.000000,2045.000000,2097.000000,1690.000000,456.000000,56.000000
2004,154177.000000,153648.000000,24005.000000,20888.000000,10583.000000,15841.000000,12269.000000,19195.000000,3116.000000,2835.000000,3812.000000,8629.000000,3997.000000,6415.000000,3853.000000,6414.000000,1751.000000,2639.000000,826.000000,2277.000000,2445.000000,1858.000000,441.000000,88.000000
2005,188313.000000,187617.000000,30178.000000,26348.000000,12513.000000,18707.000000,15226.000000,24049.000000,3444.000000,3224.000000,4629.000000,10743.000000,4402.000000,6684.000000,4758.000000,8082.000000,2253.000000,3152.000000,733.000000,3272.000000,2914.000000,2306.000000,583.000000,113.000000
2006,213594.000000,212739.000000,34327.000000,29219.000000,14367.000000,21379.000000,18245.000000,28474.000000,3845.000000,3448.000000,4800.000000,11739.000000,5182.000000,7217.000000,5575.000000,9231.000000,2191.000000,3207.000000,834.000000,3636.000000,3206.000000,2617.000000,729.000000,126.000000
2007,241512.000000,240495.000000,40273.000000,33744.000000,17008.000000,24093.000000,19789.000000,31069.000000,4457.000000,4193.000000,5551.000000,12848.000000,5681.000000,7973.000000,6010.000000,9655.000000,2579.000000,3787.000000,964.000000,4327.000000,3639.000000,2855.000000,914.000000,103.000000
2008,259009.000000,258034.000000,43428.000000,35670.000000,18148.000000,27161.000000,21125.000000,34260.000000,4961.000000,4359.000000,5979.000000,13959.000000,6006.000000,7639.000000,6018.000000,10421.000000,2482.000000,4081.000000,1088.000000,4636.000000,3796.000000,2817.000000,866.000000,109.000000
2009,305857.000000,304474.000000,52262.000000,40402.000000,21809.000000,31471.000000,25548.000000,40060.000000,5797.000000,5228.000000,6674.000000,16202.000000,7019.000000,9969.000000,7442.000000,12397.000000,3061.000000,4572.000000,1213.000000,5188.000000,4643.000000,3517.000000,1260.000000,123.000000
2010,300659.000000,299213.000000,52833.000000,40009.000000,22744.000000,31293.000000,24198.000000,38339.000000,5605.000000,5177.000000,6908.000000,15468.000000,6805.000000,8927.000000,7006.000000,11623.000000,3000.000000,4467.000000,1178.000000,5553.000000,4569.000000,3511.000000,1316.000000,130.000000
2011,306139.000000,304662.000000,54570.000000,39900.000000,22934.000000,32560.000000,24842.000000,39246.000000,5945.000000,5347.000000,6801.000000,15797.000000,6838.000000,8778.000000,6973.000000,11914.000000,3024.000000,4498.000000,1200.000000,5475.000000,4696.000000,3324.000000,1330.000000,147.000000
2012,317171.000000,315138.000000,56323.000000,40030.000000,24647.000000,34133.000000,25943.000000,40026.000000,6009.000000,5583.000000,7307.000000,16452.000000,7167.000000,9153.000000,7213.000000,12117.000000,2962.000000,4788.000000,1211.000000,5620.000000,4993.000000,3461.000000,1851.000000,182.000000
2013,333915.000000,331886.000000,59886.000000,41691.000000,26161.000000,35731.000000,27057.000000,42148.000000,6461.000000,6071.000000,7401.000000,17251.000000,7633.000000,9611.000000,7506.000000,12648.000000,3319.000000,5140.000000,1328.000000,6045.000000,5098.000000,3700.000000,1823.000000,206.000000
2014,340908.000000,338569.000000,61266.000000,41785.000000,27326.000000,36615.000000,28299.000000,42079.000000,6700.000000,6269.000000,7777.000000,17909.000000,7640.000000,9695.000000,7746.000000,12826.000000,3266.000000,5096.000000,1414.000000,6023.000000,5133.000000,3705.000000,2126.000000,213.000000
