年度, 總計, 臺灣地區, 新北市, 臺北市, 桃園市, 臺中市, 臺南市, 高雄市, 宜蘭縣, 新竹縣, 苗栗縣, 彰化縣, 南投縣, 雲林縣, 嘉義縣, 屏東縣, 臺東縣, 花蓮縣, 澎湖縣, 基隆市, 新竹市, 嘉義市, 金門縣, 連江縣
1998,274.000000,270.000000,62.000000,57.000000,20.000000,11.000000,21.000000,12.000000,10.000000,11.000000,9.000000,12.000000,5.000000,3.000000,5.000000,3.000000,2.000000,9.000000,2.000000,8.000000,8.000000,-,4.000000,-
1999,353.000000,349.000000,57.000000,93.000000,28.000000,31.000000,13.000000,17.000000,7.000000,10.000000,13.000000,10.000000,9.000000,12.000000,8.000000,4.000000,2.000000,12.000000,4.000000,9.000000,7.000000,3.000000,4.000000,-
2000,416.000000,409.000000,69.000000,96.000000,26.000000,36.000000,25.000000,32.000000,9.000000,16.000000,14.000000,14.000000,8.000000,7.000000,10.000000,11.000000,4.000000,10.000000,1.000000,9.000000,11.000000,1.000000,7.000000,-
2001,441.000000,437.000000,67.000000,130.000000,38.000000,21.000000,29.000000,35.000000,9.000000,10.000000,17.000000,16.000000,9.000000,6.000000,4.000000,5.000000,5.000000,11.000000,2.000000,8.000000,12.000000,3.000000,4.000000,-
2002,444.000000,437.000000,69.000000,110.000000,31.000000,34.000000,33.000000,27.000000,7.000000,12.000000,14.000000,26.000000,7.000000,11.000000,6.000000,10.000000,7.000000,6.000000,2.000000,10.000000,10.000000,5.000000,7.000000,-
2003,509.000000,499.000000,76.000000,125.000000,26.000000,33.000000,22.000000,36.000000,11.000000,11.000000,18.000000,16.000000,11.000000,13.000000,14.000000,10.000000,10.000000,12.000000,8.000000,18.000000,22.000000,7.000000,8.000000,2.000000
2004,587.000000,577.000000,90.000000,145.000000,35.000000,40.000000,38.000000,45.000000,13.000000,16.000000,25.000000,28.000000,5.000000,15.000000,13.000000,20.000000,6.000000,18.000000,3.000000,7.000000,11.000000,4.000000,10.000000,-
2005,631.000000,619.000000,103.000000,150.000000,41.000000,48.000000,36.000000,40.000000,11.000000,13.000000,17.000000,30.000000,18.000000,17.000000,13.000000,18.000000,6.000000,19.000000,3.000000,12.000000,18.000000,6.000000,9.000000,3.000000
2006,752.000000,746.000000,109.000000,166.000000,50.000000,61.000000,39.000000,55.000000,16.000000,20.000000,24.000000,36.000000,23.000000,29.000000,20.000000,23.000000,7.000000,30.000000,2.000000,15.000000,14.000000,7.000000,6.000000,-
2007,741.000000,720.000000,138.000000,142.000000,46.000000,60.000000,40.000000,49.000000,12.000000,27.000000,21.000000,42.000000,11.000000,24.000000,26.000000,9.000000,10.000000,14.000000,3.000000,17.000000,25.000000,4.000000,21.000000,-
2008,806.000000,797.000000,140.000000,163.000000,52.000000,60.000000,52.000000,57.000000,21.000000,16.000000,25.000000,53.000000,24.000000,29.000000,26.000000,14.000000,7.000000,16.000000,5.000000,22.000000,10.000000,5.000000,8.000000,1.000000
2009,849.000000,837.000000,147.000000,176.000000,60.000000,59.000000,54.000000,48.000000,23.000000,26.000000,26.000000,49.000000,22.000000,24.000000,19.000000,22.000000,12.000000,22.000000,6.000000,16.000000,20.000000,6.000000,9.000000,3.000000
2010,914.000000,906.000000,157.000000,169.000000,70.000000,78.000000,65.000000,66.000000,21.000000,25.000000,21.000000,45.000000,22.000000,32.000000,26.000000,18.000000,13.000000,23.000000,2.000000,24.000000,16.000000,13.000000,7.000000,1.000000
2011,1368.000000,1339.000000,226.000000,349.000000,82.000000,92.000000,93.000000,113.000000,24.000000,26.000000,29.000000,56.000000,14.000000,35.000000,36.000000,33.000000,15.000000,35.000000,8.000000,31.000000,26.000000,16.000000,28.000000,1.000000
2012,1235.000000,1218.000000,199.000000,276.000000,78.000000,90.000000,78.000000,109.000000,27.000000,28.000000,32.000000,53.000000,23.000000,35.000000,29.000000,36.000000,16.000000,31.000000,9.000000,25.000000,33.000000,11.000000,16.000000,1.000000
2013,1359.000000,1347.000000,233.000000,308.000000,83.000000,100.000000,88.000000,105.000000,23.000000,45.000000,53.000000,78.000000,31.000000,30.000000,35.000000,31.000000,14.000000,26.000000,6.000000,26.000000,22.000000,10.000000,12.000000,-
2014,1310.000000,1294.000000,217.000000,306.000000,80.000000,101.000000,106.000000,105.000000,19.000000,29.000000,44.000000,52.000000,23.000000,38.000000,29.000000,37.000000,22.000000,16.000000,5.000000,23.000000,27.000000,15.000000,14.000000,2.000000
