年度,總計,臺灣地區,新北市,臺北市,桃園市,臺中市,臺南市,高雄市,宜蘭縣,新竹縣,苗栗縣,彰化縣,南投縣,雲林縣,嘉義縣,屏東縣,臺東縣,花蓮縣,澎湖縣,基隆市,新竹市,嘉義市,金門縣,連江縣
1998,133037.000000,132475.000000,15668.000000,16125.000000,8378.000000,12140.000000,12287.000000,14705.000000,3344.000000,2935.000000,4386.000000,9288.000000,4226.000000,6485.000000,4924.000000,6413.000000,1768.000000,2471.000000,931.000000,2287.000000,2000.000000,1714.000000,512.000000,50.000000
1999,130784.000000,130186.000000,15251.000000,15161.000000,7655.000000,11713.000000,12453.000000,14537.000000,3483.000000,2867.000000,4138.000000,9260.000000,4189.000000,6559.000000,5375.000000,6673.000000,1731.000000,2436.000000,889.000000,2293.000000,1786.000000,1737.000000,548.000000,50.000000
2000,133747.000000,133141.000000,15313.000000,15342.000000,7554.000000,12043.000000,13378.000000,15125.000000,3515.000000,2936.000000,4512.000000,9477.000000,4161.000000,6669.000000,5516.000000,6572.000000,1828.000000,2367.000000,876.000000,2320.000000,1934.000000,1703.000000,563.000000,43.000000
2001,136119.000000,135536.000000,15922.000000,15978.000000,7557.000000,12065.000000,13232.000000,15751.000000,3543.000000,3144.000000,4378.000000,9418.000000,4333.000000,6822.000000,5169.000000,6978.000000,1839.000000,2434.000000,892.000000,2368.000000,1902.000000,1811.000000,535.000000,48.000000
2002,135494.000000,134892.000000,16264.000000,16084.000000,7805.000000,12243.000000,12715.000000,15345.000000,3636.000000,3142.000000,4072.000000,9685.000000,4222.000000,6598.000000,5223.000000,6852.000000,1731.000000,2331.000000,850.000000,2411.000000,1944.000000,1739.000000,547.000000,55.000000
2003,142090.000000,141407.000000,17304.000000,16786.000000,8296.000000,13157.000000,12859.000000,16410.000000,3752.000000,3351.000000,4777.000000,9620.000000,4448.000000,6893.000000,5191.000000,6930.000000,1879.000000,2518.000000,775.000000,2529.000000,2111.000000,1821.000000,618.000000,65.000000
2004,142501.000000,141804.000000,17509.000000,17157.000000,8648.000000,13047.000000,12696.000000,17018.000000,3723.000000,3319.000000,4425.000000,9347.000000,4309.000000,6869.000000,5325.000000,7034.000000,1805.000000,2457.000000,693.000000,2477.000000,2079.000000,1867.000000,637.000000,60.000000
2005,150748.000000,150113.000000,19233.000000,18589.000000,8979.000000,14400.000000,12956.000000,17792.000000,3802.000000,3536.000000,4681.000000,10111.000000,4672.000000,7105.000000,5242.000000,7075.000000,1833.000000,2511.000000,785.000000,2751.000000,2209.000000,1851.000000,578.000000,57.000000
2006,157046.000000,156373.000000,20664.000000,19841.000000,9631.000000,14777.000000,13567.000000,18660.000000,4067.000000,3704.000000,4716.000000,10019.000000,4557.000000,7159.000000,5398.000000,7236.000000,1875.000000,2649.000000,732.000000,2856.000000,2309.000000,1956.000000,624.000000,49.000000
2007,156631.000000,155923.000000,21149.000000,19749.000000,9828.000000,14720.000000,13631.000000,19225.000000,3779.000000,3742.000000,4552.000000,9787.000000,4511.000000,6810.000000,5108.000000,7351.000000,1835.000000,2521.000000,715.000000,2682.000000,2335.000000,1893.000000,649.000000,59.000000
2008,154097.000000,153354.000000,21461.000000,20082.000000,9929.000000,14885.000000,12523.000000,18791.000000,3804.000000,3423.000000,4377.000000,9437.000000,4331.000000,6379.000000,4742.000000,6991.000000,1838.000000,2729.000000,679.000000,2676.000000,2432.000000,1845.000000,689.000000,54.000000
2009,156028.000000,155255.000000,22856.000000,20433.000000,10208.000000,14826.000000,13385.000000,19413.000000,3589.000000,3495.000000,4164.000000,9188.000000,3933.000000,6477.000000,4558.000000,6776.000000,1872.000000,2542.000000,657.000000,2589.000000,2440.000000,1854.000000,720.000000,53.000000
2010,152327.000000,151521.000000,23120.000000,19794.000000,10252.000000,14751.000000,12715.000000,19485.000000,3276.000000,3159.000000,3967.000000,8707.000000,3823.000000,5842.000000,4452.000000,6620.000000,1691.000000,2495.000000,701.000000,2500.000000,2336.000000,1835.000000,757.000000,49.000000
2011,129637.000000,128906.000000,19996.000000,17361.000000,8904.000000,13136.000000,10274.000000,16571.000000,2762.000000,2564.000000,3491.000000,7229.000000,3404.000000,4875.000000,3527.000000,5361.000000,1432.000000,2108.000000,604.000000,1838.000000,1950.000000,1519.000000,679.000000,52.000000
2012,143661.000000,142908.000000,22936.000000,19916.000000,10226.000000,14514.000000,11120.000000,17795.000000,2842.000000,2793.000000,3550.000000,7838.000000,3636.000000,5794.000000,3553.000000,5710.000000,1529.000000,2390.000000,790.000000,2041.000000,2264.000000,1671.000000,672.000000,81.000000
2013,176325.000000,175416.000000,29208.000000,25142.000000,12190.000000,17329.000000,14039.000000,22276.000000,3197.000000,3163.000000,4245.000000,9718.000000,4030.000000,6008.000000,4400.000000,7178.000000,2014.000000,2797.000000,670.000000,2974.000000,2776.000000,2062.000000,809.000000,100.000000
2014,199584.000000,198538.000000,32958.000000,27646.000000,13950.000000,19957.000000,16738.000000,26448.000000,3562.000000,3412.000000,4430.000000,10644.000000,4735.000000,6532.000000,5139.000000,8166.000000,1944.000000,2871.000000,805.000000,3329.000000,2965.000000,2307.000000,937.000000,109.000000
