年度, 總計, 臺灣地區, 新北市, 臺北市, 桃園市, 臺中市, 臺南市, 高雄市, 宜蘭縣, 新竹縣, 苗栗縣, 彰化縣, 南投縣, 雲林縣, 嘉義縣, 屏東縣, 臺東縣, 花蓮縣, 澎湖縣, 基隆市, 新竹市, 嘉義市, 金門縣, 連江縣
1998,338566.000000,337531.000000,56387.000000,37463.000000,27173.000000,40692.000000,28153.000000,40206.000000,6867.000000,6249.000000,8519.000000,21593.000000,8116.000000,10882.000000,7364.000000,13098.000000,3412.000000,4979.000000,1229.000000,5449.000000,5447.000000,4253.000000,947.000000,88.000000
1999,301105.000000,300128.000000,49544.000000,33253.000000,24556.000000,36388.000000,24782.000000,35242.000000,6163.000000,5852.000000,7543.000000,19331.000000,7158.000000,9384.000000,6498.000000,11631.000000,3123.000000,4591.000000,1083.000000,5047.000000,5120.000000,3839.000000,883.000000,94.000000
2000,309456.000000,308528.000000,51812.000000,33582.000000,25925.000000,37671.000000,25745.000000,36253.000000,6443.000000,5893.000000,7761.000000,19190.000000,7354.000000,9540.000000,6739.000000,11750.000000,2921.000000,4473.000000,1127.000000,5161.000000,5234.000000,3954.000000,845.000000,83.000000
2001,341479.000000,340443.000000,57452.000000,36895.000000,29177.000000,41669.000000,28487.000000,40724.000000,7047.000000,6807.000000,8385.000000,20370.000000,7928.000000,9833.000000,7053.000000,13125.000000,3210.000000,4822.000000,1241.000000,6038.000000,5853.000000,4327.000000,923.000000,113.000000
2002,310702.000000,309829.000000,52335.000000,33576.000000,27341.000000,38204.000000,25383.000000,36081.000000,6462.000000,6480.000000,7905.000000,18576.000000,7223.000000,8858.000000,6288.000000,11589.000000,3015.000000,4558.000000,1054.000000,5408.000000,5504.000000,3989.000000,784.000000,89.000000
2003,334833.000000,333961.000000,56348.000000,35747.000000,30304.000000,41537.000000,27071.000000,39170.000000,6869.000000,7177.000000,8339.000000,19694.000000,7607.000000,9422.000000,6785.000000,12351.000000,3136.000000,4862.000000,1105.000000,5965.000000,5986.000000,4486.000000,761.000000,111.000000
2004,318386.000000,317580.000000,53211.000000,33413.000000,29145.000000,39684.000000,25611.000000,37235.000000,6638.000000,7056.000000,7900.000000,18383.000000,7339.000000,8969.000000,6569.000000,11869.000000,3112.000000,4794.000000,1076.000000,5747.000000,5717.000000,4112.000000,697.000000,109.000000
2005,320123.000000,319262.000000,53432.000000,33655.000000,29820.000000,40302.000000,25089.000000,36911.000000,6645.000000,7172.000000,7925.000000,18736.000000,7450.000000,9060.000000,6394.000000,11887.000000,3194.000000,4836.000000,1128.000000,5639.000000,5761.000000,4226.000000,760.000000,101.000000
2006,326249.000000,325396.000000,54188.000000,33941.000000,30412.000000,41114.000000,26164.000000,38079.000000,6928.000000,7385.000000,8007.000000,18652.000000,7457.000000,9174.000000,6580.000000,12116.000000,3105.000000,4964.000000,1113.000000,5692.000000,5943.000000,4382.000000,754.000000,99.000000
2007,322185.000000,321286.000000,52380.000000,34058.000000,30966.000000,40799.000000,25223.000000,37364.000000,6620.000000,7573.000000,7857.000000,18029.000000,7491.000000,9240.000000,6402.000000,12389.000000,3103.000000,4831.000000,1061.000000,5569.000000,5875.000000,4456.000000,812.000000,87.000000
2008,324152.000000,323244.000000,52590.000000,34791.000000,31341.000000,40992.000000,25445.000000,37472.000000,6727.000000,7390.000000,7704.000000,18122.000000,7224.000000,9453.000000,6435.000000,12283.000000,3085.000000,4784.000000,1100.000000,5571.000000,6144.000000,4591.000000,810.000000,98.000000
2009,322328.000000,321303.000000,51699.000000,33287.000000,31310.000000,41900.000000,24951.000000,37129.000000,6651.000000,7631.000000,7811.000000,18415.000000,7219.000000,9382.000000,6558.000000,12300.000000,3127.000000,4799.000000,1038.000000,5458.000000,6120.000000,4518.000000,926.000000,99.000000
2010,323201.000000,322166.000000,51453.000000,33893.000000,31757.000000,41836.000000,25292.000000,37016.000000,6718.000000,7638.000000,7583.000000,18357.000000,7190.000000,9601.000000,6685.000000,11969.000000,3130.000000,4722.000000,1192.000000,5233.000000,6296.000000,4605.000000,928.000000,107.000000
2011,267329.000000,266522.000000,42717.000000,28263.000000,26618.000000,34018.000000,20374.000000,30503.000000,5468.000000,6444.000000,6092.000000,15549.000000,6003.000000,8236.000000,5661.000000,9788.000000,2644.000000,3881.000000,944.000000,4363.000000,5169.000000,3787.000000,722.000000,85.000000
2012,282778.000000,281831.000000,44722.000000,30162.000000,28270.000000,36931.000000,21669.000000,32234.000000,5500.000000,6856.000000,6651.000000,16449.000000,6229.000000,8582.000000,5580.000000,9872.000000,2719.000000,4012.000000,964.000000,4519.000000,5706.000000,4204.000000,834.000000,113.000000
2013,305974.000000,304895.000000,48894.000000,31751.000000,31101.000000,39015.000000,23716.000000,35576.000000,5917.000000,7552.000000,7105.000000,17457.000000,6487.000000,9356.000000,6414.000000,10786.000000,2838.000000,4179.000000,1120.000000,4925.000000,6269.000000,4437.000000,966.000000,113.000000
2014,256965.000000,256027.000000,40815.000000,26134.000000,26302.000000,33184.000000,19609.000000,28650.000000,5040.000000,6772.000000,6293.000000,14996.000000,5777.000000,7994.000000,5293.000000,9035.000000,2476.000000,3617.000000,951.000000,3823.000000,5565.000000,3701.000000,844.000000,94.000000
