年度, 總計, 臺灣地區, 新北市, 臺北市, 桃園市, 臺中市, 臺南市, 高雄市, 宜蘭縣, 新竹縣, 苗栗縣, 彰化縣, 南投縣, 雲林縣, 嘉義縣, 屏東縣, 臺東縣, 花蓮縣, 澎湖縣, 基隆市, 新竹市, 嘉義市, 金門縣, 連江縣
1998,38862.000000,38697.000000,4498.000000,5718.000000,2381.000000,3172.000000,3727.000000,3693.000000,970.000000,891.000000,1317.000000,2482.000000,1147.000000,1925.000000,1465.000000,1856.000000,585.000000,791.000000,254.000000,693.000000,663.000000,469.000000,143.000000,22.000000
1999,39712.000000,39535.000000,4778.000000,5940.000000,2601.000000,3207.000000,3467.000000,4036.000000,957.000000,871.000000,1346.000000,2560.000000,1171.000000,1801.000000,1359.000000,1848.000000,591.000000,817.000000,271.000000,748.000000,725.000000,441.000000,154.000000,23.000000
2000,42641.000000,42466.000000,5286.000000,6587.000000,2710.000000,3582.000000,3652.000000,4276.000000,1066.000000,968.000000,1377.000000,2746.000000,1246.000000,1864.000000,1415.000000,1925.000000,604.000000,907.000000,309.000000,740.000000,732.000000,474.000000,147.000000,28.000000
2001,47302.000000,47105.000000,5679.000000,7295.000000,2979.000000,3942.000000,4122.000000,4878.000000,1221.000000,1049.000000,1528.000000,2882.000000,1313.000000,2030.000000,1587.000000,2231.000000,737.000000,1006.000000,357.000000,843.000000,874.000000,552.000000,180.000000,17.000000
2002,54511.000000,54252.000000,6371.000000,8291.000000,3550.000000,4644.000000,4944.000000,5836.000000,1225.000000,1125.000000,1735.000000,3297.000000,1559.000000,2329.000000,2028.000000,2445.000000,776.000000,1063.000000,361.000000,1014.000000,993.000000,666.000000,245.000000,14.000000
2003,56211.000000,55981.000000,6703.000000,8791.000000,3688.000000,4954.000000,4860.000000,5920.000000,1361.000000,1208.000000,1753.000000,3448.000000,1549.000000,2230.000000,1857.000000,2552.000000,838.000000,1139.000000,388.000000,1125.000000,1007.000000,610.000000,199.000000,31.000000
2004,56048.000000,55826.000000,6670.000000,8799.000000,3963.000000,4836.000000,4771.000000,5961.000000,1355.000000,1316.000000,1743.000000,3430.000000,1626.000000,2143.000000,1662.000000,2447.000000,792.000000,1152.000000,405.000000,1017.000000,1078.000000,660.000000,196.000000,26.000000
2005,60724.000000,60437.000000,7249.000000,9296.000000,4381.000000,5307.000000,5351.000000,6692.000000,1395.000000,1388.000000,1811.000000,3516.000000,1610.000000,2565.000000,2000.000000,2513.000000,872.000000,1134.000000,369.000000,1131.000000,1121.000000,736.000000,259.000000,28.000000
2006,68133.000000,67842.000000,8139.000000,10611.000000,5147.000000,6222.000000,5579.000000,7500.000000,1514.000000,1536.000000,2069.000000,4046.000000,1880.000000,2482.000000,2105.000000,2832.000000,1055.000000,1400.000000,430.000000,1254.000000,1288.000000,753.000000,262.000000,29.000000
2007,72386.000000,72090.000000,8614.000000,10756.000000,5388.000000,6571.000000,6290.000000,7934.000000,1731.000000,1682.000000,2169.000000,4277.000000,2056.000000,2900.000000,2461.000000,3037.000000,977.000000,1428.000000,450.000000,1309.000000,1233.000000,827.000000,261.000000,35.000000
2008,74191.000000,73922.000000,8825.000000,10667.000000,5669.000000,6767.000000,6317.000000,7887.000000,1678.000000,1738.000000,2300.000000,4690.000000,2173.000000,3197.000000,2529.000000,3033.000000,982.000000,1453.000000,476.000000,1359.000000,1309.000000,873.000000,249.000000,20.000000
2009,77998.000000,77673.000000,9314.000000,10901.000000,6183.000000,7137.000000,6907.000000,8663.000000,1751.000000,1871.000000,2459.000000,4649.000000,2249.000000,3179.000000,2690.000000,3299.000000,1003.000000,1367.000000,475.000000,1351.000000,1315.000000,910.000000,297.000000,28.000000
2010,80379.000000,80037.000000,9545.000000,11009.000000,6390.000000,7387.000000,7182.000000,8640.000000,1875.000000,1804.000000,2597.000000,4907.000000,2291.000000,3359.000000,2861.000000,3558.000000,1062.000000,1424.000000,536.000000,1320.000000,1360.000000,930.000000,312.000000,30.000000
2011,83180.000000,82820.000000,9759.000000,11238.000000,6395.000000,7604.000000,7683.000000,9027.000000,2019.000000,1916.000000,2543.000000,5224.000000,2409.000000,3596.000000,3071.000000,3721.000000,997.000000,1450.000000,550.000000,1310.000000,1315.000000,993.000000,332.000000,28.000000
2012,82860.000000,82443.000000,9796.000000,10784.000000,5816.000000,7386.000000,7614.000000,8983.000000,2065.000000,1883.000000,2653.000000,5605.000000,2558.000000,3848.000000,3191.000000,3733.000000,1007.000000,1346.000000,555.000000,1380.000000,1249.000000,991.000000,383.000000,34.000000
2013,80484.000000,80020.000000,9668.000000,10765.000000,5398.000000,7389.000000,7228.000000,8616.000000,1930.000000,1883.000000,2668.000000,5679.000000,2456.000000,3736.000000,2928.000000,3388.000000,911.000000,1284.000000,581.000000,1283.000000,1263.000000,966.000000,437.000000,27.000000
2014,79764.000000,79270.000000,9401.000000,10207.000000,4940.000000,7207.000000,7296.000000,8521.000000,2058.000000,1843.000000,2509.000000,5739.000000,2458.000000,3884.000000,3257.000000,3711.000000,893.000000,1350.000000,522.000000,1316.000000,1145.000000,1013.000000,451.000000,43.000000
